
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
2.38637805e+00, 4.59913790e-01, 1.01503059e-01, 9.95415974e+00
2.40794492e+00, 4.61581260e-01, 1.01503059e-01, 9.81096458e+00
7.28420115e+00, -6.17525935e-01, 1.01503059e-01, 1.42760954e+01
3.89783597e+00, 4.33745474e-01, 1.01503059e-01, 1.25460873e+01
9.01323795e+00, -4.81296718e-01, 1.01503059e-01, 1.43303976e+01
8.99477005e+00, -4.82645541e-01, 1.01503059e-01, 1.43313484e+01
8.97602177e+00, -4.83804673e-01, 1.01503059e-01, 1.43322945e+01
8.25332451e+00, -5.34870744e-01, 1.01503059e-01, 1.43579502e+01
4.79377317e+00, 5.28037727e-01, 1.01503059e-01, 1.36319952e+01
5.08718967e+00, -6.81377232e-01, 1.01503059e-01, 1.44516926e+01
1.25470400e+01, -2.63263345e-01, 1.01503059e-01, 1.43709526e+01
9.30886555e+00, 3.59241694e-01, 1.01503059e-01, 1.43291368e+01
9.32840633e+00, 3.55637431e-01, 1.01503059e-01, 1.43287754e+01
6.28507280e+00, -6.26938999e-01, 1.01503059e-01, 1.42807446e+01
6.30984402e+00, -6.30955040e-01, 1.01503059e-01, 1.42826023e+01
4.76164627e+00, -6.51543140e-01, 1.01503059e-01, 1.44334936e+01
4.79401255e+00, -6.57751620e-01, 1.01503059e-01, 1.44351749e+01
4.09854031e+00, 4.45857197e-01, 1.01503059e-01, 1.33625994e+01
-3.46490741e-01, -1.27306926e+00, 1.01503059e-01, 1.42893505e+01
3.68187761e+00, 3.48342776e-01, 1.01503059e-01, 1.34022398e+01
2.56851435e+00, -5.71669161e-01, 1.01503059e-01, 1.43658772e+01
2.67707443e+00, 3.94194871e-01, 1.01503059e-01, 1.14376965e+01
1.24072084e+01, -2.71178961e-01, 1.01503059e-01, 1.43761549e+01
1.24272089e+01, -2.71178126e-01, 1.01503059e-01, 1.43753586e+01
1.15654736e+01, 1.41317636e-01, 1.01503059e-01, 1.43244781e+01
1.15442944e+01, 1.41567081e-01, 1.01503059e-01, 1.43254795e+01
1.03619814e+01, -3.77883613e-01, 1.01503059e-01, 1.42956705e+01
1.06615324e+01, -3.63862067e-01, 1.01503059e-01, 1.43104334e+01
1.06812696e+01, -3.64189535e-01, 1.01503059e-01, 1.43111725e+01
1.18349705e+01, -3.11324239e-01, 1.01503059e-01, 1.43808308e+01
1.18547745e+01, -3.11552346e-01, 1.01503059e-01, 1.43805609e+01
9.77046490e+00, -4.42944735e-01, 1.01503059e-01, 1.42992640e+01
6.79785192e-01, 1.31092930e+00, 1.01503059e-01, 1.48842783e+01
8.96126842e+00, 3.57872486e-01, 1.01503059e-01, 1.43355017e+01
5.55297852e+00, -6.22880518e-01, 1.01503059e-01, 1.43752089e+01
3.12056255e+00, 3.97218943e-01, 1.01503059e-01, 1.13189802e+01
3.09918404e+00, 3.99736375e-01, 1.01503059e-01, 1.11663494e+01
6.90068674e+00, 4.65257943e-01, 1.01503059e-01, 1.43372135e+01
3.33520031e+00, -6.18950129e-01, 1.01503059e-01, 1.44399433e+01
7.96033096e+00, -4.98789996e-01, 1.01503059e-01, 1.43541679e+01
7.92725325e+00, -5.17054319e-01, 1.01503059e-01, 1.43523836e+01
2.00501823e+00, 4.29806352e-01, 1.01503059e-01, 1.32002983e+01
1.09051504e+01, -4.02845412e-01, 1.01503059e-01, 1.43100262e+01
1.09253130e+01, -4.02836740e-01, 1.01503059e-01, 1.43107948e+01
1.09451275e+01, -4.02926296e-01, 1.01503059e-01, 1.43115997e+01
7.50751734e+00, -5.95890045e-01, 1.01503059e-01, 1.42871265e+01
2.31564546e+00, -5.80860674e-01, 1.01503059e-01, 1.43618097e+01
9.54427719e+00, 3.73756558e-01, 1.01503059e-01, 1.43229198e+01
9.52142620e+00, 3.75774503e-01, 1.01503059e-01, 1.43235283e+01
1.76574624e+00, 4.48910415e-01, 1.01503059e-01, 1.34617968e+01
1.32333279e+00, 9.85361755e-01, 1.01503059e-01, 1.47024117e+01
1.33272362e+00, 9.95506465e-01, 1.01503059e-01, 1.47000723e+01
1.34444690e+00, 9.85871494e-01, 1.01503059e-01, 1.46937952e+01
1.17361546e+01, -3.27282608e-01, 1.01503059e-01, 1.43733673e+01
1.17564535e+01, -3.28416169e-01, 1.01503059e-01, 1.43729181e+01
1.17761889e+01, -3.29197884e-01, 1.01503059e-01, 1.43725185e+01
1.17959175e+01, -3.29944044e-01, 1.01503059e-01, 1.43721800e+01
1.16338291e+01, 1.55570194e-01, 1.01503059e-01, 1.43153629e+01
1.16115322e+01, 1.57867014e-01, 1.01503059e-01, 1.43155909e+01
1.23671865e+01, -2.91184247e-01, 1.01503059e-01, 1.43749456e+01
4.74062157e+00, 5.11679053e-01, 1.01503059e-01, 1.37081928e+01
4.70976019e+00, 5.19036829e-01, 1.01503059e-01, 1.35474215e+01
1.22674570e+01, -3.07844967e-01, 1.01503059e-01, 1.43743229e+01
1.22874479e+01, -3.08979958e-01, 1.01503059e-01, 1.43734789e+01
1.23073587e+01, -3.10067177e-01, 1.01503059e-01, 1.43726816e+01
1.23272524e+01, -3.10677558e-01, 1.01503059e-01, 1.43719501e+01
1.16524496e+01, -3.41871381e-01, 1.01503059e-01, 1.43646078e+01
1.16737452e+01, -3.43173444e-01, 1.01503059e-01, 1.43641367e+01
1.16947622e+01, -3.44289571e-01, 1.01503059e-01, 1.43637447e+01
9.35525894e+00, -5.25022566e-01, 1.01503059e-01, 1.43303223e+01
9.37739754e+00, -5.30469954e-01, 1.01503059e-01, 1.43309660e+01
1.15947984e-02, 1.38408482e+00, 1.01503059e-01, 1.47974939e+01
-1.11195171e+00, 1.65351659e-01, 1.01503059e-01, 1.43035564e+01
-1.12584531e+00, 1.50792122e-01, 1.01503059e-01, 1.43005733e+01
-1.13973129e+00, 1.35952801e-01, 1.01503059e-01, 1.42979393e+01
-9.99054670e-01, 4.79750663e-01, 1.01503059e-01, 1.44254246e+01
-1.01254570e+00, 4.64305490e-01, 1.01503059e-01, 1.44191132e+01
-1.02626824e+00, 4.48845446e-01, 1.01503059e-01, 1.44129362e+01
-1.04054153e+00, 4.33634162e-01, 1.01503059e-01, 1.44068632e+01
1.05575447e+01, 2.77978599e-01, 1.01503059e-01, 1.43141775e+01
1.12630339e+01, -3.58633578e-01, 1.01503059e-01, 1.43422070e+01
1.12821255e+01, -3.57104450e-01, 1.01503059e-01, 1.43440151e+01
9.42518139e+00, -5.18991232e-01, 1.01503059e-01, 1.43252859e+01
1.33778051e-01, 1.39709365e+00, 1.01503059e-01, 1.48288918e+01
7.46087933e+00, -6.08206928e-01, 1.01503059e-01, 1.42821941e+01
4.02475882e+00, -6.39628649e-01, 1.01503059e-01, 1.43926525e+01
4.05641508e+00, -6.27591670e-01, 1.01503059e-01, 1.43910885e+01
8.04328823e+00, 4.55903262e-01, 1.01503059e-01, 1.43562727e+01
3.23656768e-01, 1.39299178e+00, 1.01503059e-01, 1.48901472e+01
3.03896695e-01, 1.40032637e+00, 1.01503059e-01, 1.48809719e+01
5.18304253e+00, 4.83424067e-01, 1.01503059e-01, 1.42836514e+01
1.60597479e+00, 5.59137285e-01, 1.01503059e-01, 1.37703123e+01
1.60359573e+00, 5.82076907e-01, 1.01503059e-01, 1.38616238e+01
8.75511020e-02, 1.39591789e+00, 1.01503059e-01, 1.48148527e+01
-6.29235506e-01, -1.03923261e+00, 1.01503059e-01, 1.42010469e+01
-6.18931055e-01, -1.05831742e+00, 1.01503059e-01, 1.42068882e+01
-6.09092712e-01, -1.07724631e+00, 1.01503059e-01, 1.42127991e+01
9.47081947e+00, -5.03927290e-01, 1.01503059e-01, 1.43188534e+01
1.13218403e+01, -3.35721493e-01, 1.01503059e-01, 1.43582382e+01
1.13420229e+01, -3.35671514e-01, 1.01503059e-01, 1.43591881e+01
-5.42474948e-02, -5.75091362e-01, 1.01503059e-01, 1.37811041e+01
-6.48162365e-02, -5.60654104e-01, 1.01503059e-01, 1.37488480e+01
4.75690037e-01, 6.83656573e-01, 1.01503059e-01, 1.56166592e+01
-1.59656867e-01, -5.43458819e-01, 1.01503059e-01, 1.36807995e+01
1.05358334e+01, 2.79547900e-01, 1.01503059e-01, 1.43144789e+01
5.37895083e-01, 7.01014698e-01, 1.01503059e-01, 1.56058130e+01
-8.31297874e-01, 8.59014392e-01, 1.01503059e-01, 1.45684166e+01
-1.05552125e+00, 3.89262468e-01, 1.01503059e-01, 1.43891315e+01
-1.06985545e+00, 3.73876601e-01, 1.01503059e-01, 1.43832541e+01
-1.09161818e+00, 2.70092160e-01, 1.01503059e-01, 1.43427372e+01
8.18683815e+00, -5.48218668e-01, 1.01503059e-01, 1.43548365e+01
-1.15674686e+00, 9.37709287e-02, 1.01503059e-01, 1.42871943e+01
1.49066412e+00, 7.16052890e-01, 1.01503059e-01, 1.43235788e+01
2.82578802e+00, 4.41933900e-01, 1.01503059e-01, 1.13006353e+01
2.80360413e+00, 4.45888817e-01, 1.01503059e-01, 1.13130808e+01
-3.63193750e-02, 1.38045406e+00, 1.01503059e-01, 1.47863235e+01
-5.52849360e-02, 1.38725507e+00, 1.01503059e-01, 1.47792902e+01
7.88765764e+00, -5.36683798e-01, 1.01503059e-01, 1.43460140e+01
6.57935810e+00, -6.21001661e-01, 1.01503059e-01, 1.42670183e+01
5.72186804e+00, 5.35444558e-01, 1.01503059e-01, 1.42490749e+01
-3.20078224e-01, 1.28089976e+00, 1.01503059e-01, 1.47481222e+01
7.16926956e+00, -6.73307598e-01, 1.01503059e-01, 1.42820339e+01
7.12293959e+00, -6.56494975e-01, 1.01503059e-01, 1.42787457e+01
3.24726677e+00, 4.39562857e-01, 1.01503059e-01, 1.17394562e+01
2.42527676e+00, -5.85784733e-01, 1.01503059e-01, 1.43512669e+01
6.54560900e+00, -6.14247084e-01, 1.01503059e-01, 1.42646084e+01
-1.17802775e+00, -1.00188470e-02, 1.01503059e-01, 1.42629976e+01
8.57704043e-01, 1.27017152e+00, 1.01503059e-01, 1.47863531e+01
5.02396393e+00, 4.82545018e-01, 1.01503059e-01, 1.42669420e+01
1.11533630e+00, 1.08680367e+00, 1.01503059e-01, 1.47495642e+01
1.13621628e+00, 1.08107805e+00, 1.01503059e-01, 1.47454576e+01
1.15733564e+00, 1.07562780e+00, 1.01503059e-01, 1.47416897e+01
1.17856479e+00, 1.07052553e+00, 1.01503059e-01, 1.47380781e+01
1.19961023e+00, 1.06540251e+00, 1.01503059e-01, 1.47344379e+01
1.09806550e+00, 1.11382055e+00, 1.01503059e-01, 1.47431164e+01
5.47856760e+00, -6.69606984e-01, 1.01503059e-01, 1.44375114e+01
2.19365168e+00, -5.72448134e-01, 1.01503059e-01, 1.43888798e+01
2.27536225e+00, -5.88607728e-01, 1.01503059e-01, 1.43685207e+01
2.25585985e+00, -5.86763680e-01, 1.01503059e-01, 1.43726959e+01
2.23798418e+00, -5.90396881e-01, 1.01503059e-01, 1.43773975e+01
2.21890974e+00, -5.93083203e-01, 1.01503059e-01, 1.43830996e+01
2.48325562e+00, -6.24416947e-01, 1.01503059e-01, 1.43406019e+01
2.51672649e+00, -6.15886688e-01, 1.01503059e-01, 1.43429375e+01
2.45241046e+00, -6.09999359e-01, 1.01503059e-01, 1.43447933e+01
6.73420858e+00, -6.53451264e-01, 1.01503059e-01, 1.42772322e+01
-7.39070475e-02, 1.39352274e+00, 1.01503059e-01, 1.47727661e+01
-1.11373886e-01, 1.36160350e+00, 1.01503059e-01, 1.47745085e+01
-1.01627924e-01, 1.38034177e+00, 1.01503059e-01, 1.47706652e+01
3.16806531e+00, 4.33044195e-01, 1.01503059e-01, 1.12401276e+01
7.37705946e+00, 4.43729550e-01, 1.01503059e-01, 1.43526974e+01
5.89477491e+00, 4.72571284e-01, 1.01503059e-01, 1.42829351e+01
5.91901016e+00, 4.83826011e-01, 1.01503059e-01, 1.42831135e+01
5.82106256e+00, 5.05444944e-01, 1.01503059e-01, 1.42722950e+01
9.67333984e+00, 3.58251214e-01, 1.01503059e-01, 1.43198547e+01
2.78030705e+00, 4.51326519e-01, 1.01503059e-01, 1.13140326e+01
1.48988807e+00, 7.37200439e-01, 1.01503059e-01, 1.43552980e+01
-1.17301941e+00, 8.04524496e-02, 1.01503059e-01, 1.42869787e+01
-1.17732584e+00, 5.34037240e-02, 1.01503059e-01, 1.42798071e+01
8.20891476e+00, -5.59390545e-01, 1.01503059e-01, 1.43524399e+01
2.75190806e+00, 4.41157103e-01, 1.01503059e-01, 1.13053532e+01
2.72588682e+00, 4.28852171e-01, 1.01503059e-01, 1.13111448e+01
-1.40646860e-01, 1.35069859e+00, 1.01503059e-01, 1.47713823e+01
-1.70437723e-01, 1.34041572e+00, 1.01503059e-01, 1.47679853e+01
6.39098120e+00, 4.93038416e-01, 1.01503059e-01, 1.43014612e+01
1.84686267e+00, 4.72973257e-01, 1.01503059e-01, 1.41062603e+01
1.83087754e+00, 4.64186549e-01, 1.01503059e-01, 1.39983597e+01
1.81591225e+00, 4.73636687e-01, 1.01503059e-01, 1.40796947e+01
1.41453207e+00, 8.65488350e-01, 1.01503059e-01, 1.45977554e+01
1.43395829e+00, 8.59442949e-01, 1.01503059e-01, 1.45675488e+01
1.44813478e+00, 8.29060078e-01, 1.01503059e-01, 1.45243664e+01
1.47209942e+00, 7.66931474e-01, 1.01503059e-01, 1.44231596e+01
1.45942760e+00, 7.98342526e-01, 1.01503059e-01, 1.44769278e+01
8.06914139e+00, -5.16325593e-01, 1.01503059e-01, 1.43559093e+01
8.04754734e+00, -5.16338408e-01, 1.01503059e-01, 1.43554535e+01
8.02651310e+00, -5.17548740e-01, 1.01503059e-01, 1.43548927e+01
8.09310055e+00, -5.37388742e-01, 1.01503059e-01, 1.43541555e+01
-2.11189196e-01, 1.31396735e+00, 1.01503059e-01, 1.47671137e+01
-2.00617671e-01, 1.33123684e+00, 1.01503059e-01, 1.47640181e+01
-2.40931720e-01, 1.30567837e+00, 1.01503059e-01, 1.47623615e+01
6.14972210e+00, -6.16464138e-01, 1.01503059e-01, 1.42874775e+01
6.12246227e+00, -6.35162830e-01, 1.01503059e-01, 1.43051519e+01
7.82981336e-01, -1.32272422e+00, 1.01503059e-01, 1.45594025e+01
-7.24415779e-02, -1.38376558e+00, 1.01503059e-01, 1.43673124e+01
1.08182597e+00, 1.14147174e+00, 1.01503059e-01, 1.47367659e+01
1.06565785e+00, 1.16885006e+00, 1.01503059e-01, 1.47326717e+01
9.59667265e-01, 1.23908782e+00, 1.01503059e-01, 1.47458172e+01
1.00423515e+00, 1.20827210e+00, 1.01503059e-01, 1.47391672e+01
1.02610552e+00, 1.19994271e+00, 1.01503059e-01, 1.47348289e+01
1.04841328e+00, 1.19424355e+00, 1.01503059e-01, 1.47308016e+01
9.40558851e-01, 1.25259757e+00, 1.01503059e-01, 1.47493801e+01
2.14125800e+00, -5.33971786e-01, 1.01503059e-01, 1.44027185e+01
2.11938190e+00, -5.36334872e-01, 1.01503059e-01, 1.44104624e+01
2.09738803e+00, -5.38398743e-01, 1.01503059e-01, 1.44189825e+01
2.16753435e+00, -5.52368999e-01, 1.01503059e-01, 1.43955135e+01
1.77748859e+00, -5.82514763e-01, 1.01503059e-01, 1.45656004e+01
1.80125701e+00, -5.70539117e-01, 1.01503059e-01, 1.45546398e+01
9.18537521e+00, -5.01504898e-01, 1.01503059e-01, 1.43301382e+01
9.20577240e+00, -5.21800458e-01, 1.01503059e-01, 1.43360834e+01
9.28588295e+00, -5.47996163e-01, 1.01503059e-01, 1.43401985e+01
-1.14774859e+00, -1.02377653e-01, 1.01503059e-01, 1.42321272e+01
-1.15874660e+00, -8.34971145e-02, 1.01503059e-01, 1.42399158e+01
-1.16964602e+00, -6.46433607e-02, 1.01503059e-01, 1.42477779e+01
-1.18090236e+00, -4.58869040e-02, 1.01503059e-01, 1.42556524e+01
-1.12308025e+00, -1.65190920e-01, 1.01503059e-01, 1.42110796e+01
-1.13805425e+00, -1.51275575e-01, 1.01503059e-01, 1.42193232e+01
-1.15261102e+00, -1.38599768e-01, 1.01503059e-01, 1.42271967e+01
6.21787214e+00, -6.12117946e-01, 1.01503059e-01, 1.42791758e+01
6.42557001e+00, -6.14238679e-01, 1.01503059e-01, 1.42671309e+01
1.26794711e-01, -1.39129090e+00, 1.01503059e-01, 1.43982773e+01
1.07135653e-01, -1.39817500e+00, 1.01503059e-01, 1.43972530e+01
8.76949430e-02, -1.40500343e+00, 1.01503059e-01, 1.43962641e+01
1.56167358e-01, -1.40357053e+00, 1.01503059e-01, 1.44051542e+01
6.34066284e-01, -1.38107610e+00, 1.01503059e-01, 1.44951210e+01
6.54394567e-01, -1.37833905e+00, 1.01503059e-01, 1.45023737e+01
6.13192916e-01, -1.38560104e+00, 1.01503059e-01, 1.44882421e+01
5.92943192e-01, -1.39154613e+00, 1.01503059e-01, 1.44819479e+01
9.04129207e-01, -1.28776503e+00, 1.01503059e-01, 1.46078281e+01
8.83316278e-01, -1.29371512e+00, 1.01503059e-01, 1.46001005e+01
8.63254309e-01, -1.30118215e+00, 1.01503059e-01, 1.45919209e+01
4.51390445e-01, 1.42824769e+00, 1.01503059e-01, 1.48806925e+01
4.29953843e-01, 1.43158829e+00, 1.01503059e-01, 1.48787832e+01
4.09227103e-01, 1.43591070e+00, 1.01503059e-01, 1.48751259e+01
3.81074816e-01, 1.42042017e+00, 1.01503059e-01, 1.48827009e+01
8.53358078e+00, 3.92596364e-01, 1.01503059e-01, 1.43472366e+01
8.46416759e+00, 4.06209558e-01, 1.01503059e-01, 1.43490677e+01
8.48666000e+00, 4.07975107e-01, 1.01503059e-01, 1.43486347e+01
8.50944614e+00, 4.11369652e-01, 1.01503059e-01, 1.43482552e+01
1.85338259e-01, -1.41540134e+00, 1.01503059e-01, 1.44116583e+01
2.13449389e-01, -1.42647517e+00, 1.01503059e-01, 1.44178352e+01
-4.15760577e-01, 1.25725937e+00, 1.01503059e-01, 1.47236528e+01
3.57514668e+00, 3.65419626e-01, 1.01503059e-01, 1.27922497e+01
3.59714317e+00, 3.67343932e-01, 1.01503059e-01, 1.27729149e+01
3.55202270e+00, 3.83237332e-01, 1.01503059e-01, 1.25427437e+01
7.72795057e+00, -5.63430071e-01, 1.01503059e-01, 1.43202972e+01
7.70470238e+00, -5.84953606e-01, 1.01503059e-01, 1.43052750e+01
5.67447710e+00, 5.55760562e-01, 1.01503059e-01, 1.42160730e+01
5.61928606e+00, 5.51931798e-01, 1.01503059e-01, 1.42112341e+01
-3.51183921e-01, 1.27185977e+00, 1.01503059e-01, 1.47411499e+01
-3.83330554e-01, 1.26395679e+00, 1.01503059e-01, 1.47328682e+01
-1.10959530e+00, 2.24729985e-01, 1.01503059e-01, 1.43266439e+01
-1.10738575e+00, 2.54704684e-01, 1.01503059e-01, 1.43383141e+01
-4.47180778e-01, 1.24994814e+00, 1.01503059e-01, 1.47145224e+01
1.11853447e+01, 2.10777909e-01, 1.01503059e-01, 1.43147182e+01
8.84740257e+00, 4.23525244e-01, 1.01503059e-01, 1.43397350e+01
8.89719200e+00, 3.83145034e-01, 1.01503059e-01, 1.43367023e+01
8.87318707e+00, 4.04380530e-01, 1.01503059e-01, 1.43378763e+01
-1.08578956e+00, 3.29108179e-01, 1.01503059e-01, 1.43661938e+01
-1.08400464e+00, 3.58571023e-01, 1.01503059e-01, 1.43776665e+01
1.05051470e+01, -4.01811600e-01, 1.01503059e-01, 1.42976923e+01
1.04842987e+01, -4.00706619e-01, 1.01503059e-01, 1.42972431e+01
1.04632072e+01, -3.99499863e-01, 1.01503059e-01, 1.42967930e+01
1.04422464e+01, -3.98642659e-01, 1.01503059e-01, 1.42963486e+01
-6.77480876e-01, 1.04503727e+00, 1.01503059e-01, 1.46382408e+01
-6.22927904e-01, 1.06357086e+00, 1.01503059e-01, 1.46589947e+01
-6.50186539e-01, 1.05461192e+00, 1.01503059e-01, 1.46485376e+01
1.03207197e+01, -4.18008834e-01, 1.01503059e-01, 1.42944880e+01
1.49281108e+00, -8.29549134e-01, 1.01503059e-01, 1.46376238e+01
1.49211216e+00, -8.55040133e-01, 1.01503059e-01, 1.46319056e+01
1.02497892e+01, 2.79546827e-01, 1.01503059e-01, 1.43230209e+01
1.02919149e+01, 2.39852086e-01, 1.01503059e-01, 1.43347101e+01
1.03123102e+01, 2.40171298e-01, 1.01503059e-01, 1.43339863e+01
1.03326750e+01, 2.40441591e-01, 1.01503059e-01, 1.43332663e+01
1.03530598e+01, 2.40593567e-01, 1.01503059e-01, 1.43325701e+01
1.03734303e+01, 2.40618110e-01, 1.01503059e-01, 1.43318930e+01
1.02705851e+01, 2.59728819e-01, 1.01503059e-01, 1.43289156e+01
-8.98665309e-01, 7.10956633e-01, 1.01503059e-01, 1.45154924e+01
-8.87625396e-01, 7.26673782e-01, 1.01503059e-01, 1.45218067e+01
-9.27994072e-01, 6.79866731e-01, 1.01503059e-01, 1.45024843e+01
-9.23403680e-01, 7.01007605e-01, 1.01503059e-01, 1.45095596e+01
-9.91563737e-01, 5.86328149e-01, 1.01503059e-01, 1.44650869e+01
-9.77661014e-01, 6.06193244e-01, 1.01503059e-01, 1.44727802e+01
-9.66991484e-01, 6.25714004e-01, 1.01503059e-01, 1.44804611e+01
-9.58003104e-01, 6.46170557e-01, 1.01503059e-01, 1.44880753e+01
-9.50814366e-01, 6.66927576e-01, 1.01503059e-01, 1.44956369e+01
4.23449337e-01, -1.38050997e+00, 1.01503059e-01, 1.44411497e+01
4.52699423e-01, -1.39214528e+00, 1.01503059e-01, 1.44478455e+01
1.16576326e+00, -1.12284529e+00, 1.01503059e-01, 1.46736708e+01
1.15073335e+00, -1.15537643e+00, 1.01503059e-01, 1.46645784e+01
9.64869118e+00, 3.75870168e-01, 1.01503059e-01, 1.43199196e+01
9.62183571e+00, 3.92765760e-01, 1.01503059e-01, 1.43207073e+01
1.14214134e+01, 1.61739662e-01, 1.01503059e-01, 1.43230600e+01
1.13617487e+01, 1.85540318e-01, 1.01503059e-01, 1.43158846e+01
1.13814621e+01, 1.84102997e-01, 1.01503059e-01, 1.43155222e+01
1.14013462e+01, 1.83084205e-01, 1.01503059e-01, 1.43150721e+01
1.13034716e+01, 2.10744366e-01, 1.01503059e-01, 1.43092699e+01
1.13227320e+01, 2.10260451e-01, 1.01503059e-01, 1.43086567e+01
1.13419523e+01, 2.08557367e-01, 1.01503059e-01, 1.43083029e+01
3.36205482e-01, -1.39074802e+00, 1.01503059e-01, 1.44266529e+01
3.16941053e-01, -1.39813828e+00, 1.01503059e-01, 1.44248295e+01
2.97464490e-01, -1.40570354e+00, 1.01503059e-01, 1.44234524e+01
2.77714700e-01, -1.41433680e+00, 1.01503059e-01, 1.44227495e+01
2.58890003e-01, -1.42453408e+00, 1.01503059e-01, 1.44228935e+01
2.40399599e-01, -1.43586326e+00, 1.01503059e-01, 1.44235182e+01
1.19967766e+01, -3.25904071e-01, 1.01503059e-01, 1.43734198e+01
1.19756336e+01, -3.28789502e-01, 1.01503059e-01, 1.43721838e+01
1.19551973e+01, -3.29847574e-01, 1.01503059e-01, 1.43716631e+01
1.19348288e+01, -3.30821902e-01, 1.01503059e-01, 1.43713951e+01
-9.09053087e-01, -6.70412719e-01, 1.01503059e-01, 1.41462135e+01
-8.85886133e-01, -7.35849082e-01, 1.01503059e-01, 1.41548643e+01
-8.99352014e-01, -7.17008352e-01, 1.01503059e-01, 1.41550026e+01
-9.12291467e-01, -7.00425029e-01, 1.01503059e-01, 1.41553650e+01
-8.40720534e-01, 7.91180909e-01, 1.01503059e-01, 1.45488710e+01
-8.43695462e-01, 8.18648696e-01, 1.01503059e-01, 1.45560102e+01
-8.45575631e-01, 8.46115589e-01, 1.01503059e-01, 1.45624743e+01
1.05976820e+01, -4.14999932e-01, 1.01503059e-01, 1.42993841e+01
1.06199532e+01, -3.99994195e-01, 1.01503059e-01, 1.43005953e+01
5.77689826e-01, 7.06935585e-01, 1.01503059e-01, 1.56029015e+01
5.54896116e-01, 6.94328010e-01, 1.01503059e-01, 1.56216011e+01
1.19665585e+01, 1.23795398e-01, 1.01503059e-01, 1.43086987e+01
1.25469675e+01, -8.64539891e-02, 1.01503059e-01, 1.43298244e+01
1.24669666e+01, -6.69656992e-02, 1.01503059e-01, 1.43264017e+01
1.24869671e+01, -6.68629557e-02, 1.01503059e-01, 1.43251734e+01
1.25069675e+01, -6.67607114e-02, 1.01503059e-01, 1.43239708e+01
1.25269670e+01, -6.66585043e-02, 1.01503059e-01, 1.43228464e+01
1.24469652e+01, -4.71753143e-02, 1.01503059e-01, 1.43205070e+01
1.23869448e+01, -2.77511049e-02, 1.01503059e-01, 1.43183784e+01
1.24069567e+01, -2.75577195e-02, 1.01503059e-01, 1.43170290e+01
1.24269619e+01, -2.74067018e-02, 1.01503059e-01, 1.43157215e+01
1.23668995e+01, -8.25609919e-03, 1.01503059e-01, 1.43144741e+01
1.22860680e+01, 9.20574740e-03, 1.01503059e-01, 1.43156424e+01
1.23064823e+01, 9.75016225e-03, 1.01503059e-01, 1.43141403e+01
1.23266611e+01, 1.03813242e-02, 1.01503059e-01, 1.43126659e+01
1.23467855e+01, 1.09498473e-02, 1.01503059e-01, 1.43112326e+01
1.22652197e+01, 2.82638445e-02, 1.01503059e-01, 1.43123903e+01
1.22233801e+01, 4.77059893e-02, 1.01503059e-01, 1.43103638e+01
1.22440901e+01, 4.77145724e-02, 1.01503059e-01, 1.43090544e+01
1.22019262e+01, 6.82846904e-02, 1.01503059e-01, 1.43072939e+01
1.21805458e+01, 8.93026069e-02, 1.01503059e-01, 1.43044014e+01
1.20752096e+01, 1.16597228e-01, 1.01503059e-01, 1.43045454e+01
1.20963974e+01, 1.15214296e-01, 1.01503059e-01, 1.43036671e+01
1.21174221e+01, 1.13712117e-01, 1.01503059e-01, 1.43027964e+01
1.21382475e+01, 1.12428010e-01, 1.01503059e-01, 1.43019047e+01
1.21591129e+01, 1.11075327e-01, 1.01503059e-01, 1.43009911e+01
1.20095129e+01, 1.41856641e-01, 1.01503059e-01, 1.43008280e+01
1.19878969e+01, 1.43061399e-01, 1.01503059e-01, 1.43015060e+01
1.20312481e+01, 1.40691310e-01, 1.01503059e-01, 1.43001261e+01
1.20530672e+01, 1.39421791e-01, 1.01503059e-01, 1.42994270e+01
1.14828320e+01, -3.15458268e-01, 1.01503059e-01, 1.43756676e+01
1.15033083e+01, -3.35273623e-01, 1.01503059e-01, 1.43653755e+01
1.16087837e+01, -3.58531147e-01, 1.01503059e-01, 1.43542576e+01
1.15872869e+01, -3.56965512e-01, 1.01503059e-01, 1.43547192e+01
