
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1.01961505e+00, -8.81133497e-01, 1.01503059e-01, 1.46558275e+01
1.03601301e+00, -8.80078197e-01, 1.01503059e-01, 1.46566553e+01
1.00332022e+00, -8.82206976e-01, 1.01503059e-01, 1.46546793e+01
9.87021923e-01, -8.83359909e-01, 1.01503059e-01, 1.46529636e+01
9.70724165e-01, -8.85063708e-01, 1.01503059e-01, 1.46503973e+01
9.54429328e-01, -8.87441695e-01, 1.01503059e-01, 1.46467886e+01
9.22426879e-01, -8.94173145e-01, 1.01503059e-01, 1.46368980e+01
9.38284218e-01, -8.90531003e-01, 1.01503059e-01, 1.46422224e+01
9.06633019e-01, -8.98266017e-01, 1.01503059e-01, 1.46310596e+01
8.90770435e-01, -9.02372241e-01, 1.01503059e-01, 1.46250029e+01
8.59487534e-01, -9.10377562e-01, 1.01503059e-01, 1.46125240e+01
8.75185490e-01, -9.06352580e-01, 1.01503059e-01, 1.46188335e+01
8.27909052e-01, -9.19202387e-01, 1.01503059e-01, 1.45989180e+01
8.43787491e-01, -9.14466143e-01, 1.01503059e-01, 1.46059446e+01
8.12140584e-01, -9.23801482e-01, 1.01503059e-01, 1.45916214e+01
7.95886636e-01, -9.28426445e-01, 1.01503059e-01, 1.45841627e+01
7.62728155e-01, -9.38982546e-01, 1.01503059e-01, 1.45680819e+01
7.79441595e-01, -9.33487892e-01, 1.01503059e-01, 1.45763102e+01
9.83285618e+00, -2.03383192e-01, 1.01503059e-01, 1.43373251e+01
9.81298065e+00, -2.03013316e-01, 1.01503059e-01, 1.43392887e+01
7.94793510e+00, 1.66834652e-01, 1.01503059e-01, 1.43191013e+01
7.92760515e+00, 1.66462332e-01, 1.01503059e-01, 1.43195038e+01
-2.47207165e-01, -1.03825879e+00, 1.01503059e-01, 1.41466808e+01
-2.57881522e-01, -1.02056479e+00, 1.01503059e-01, 1.41350975e+01
-2.26079613e-01, -1.07356834e+00, 1.01503059e-01, 1.41701708e+01
-2.36427248e-01, -1.05595064e+00, 1.01503059e-01, 1.41584768e+01
1.00531511e+01, -2.08461612e-01, 1.01503059e-01, 1.43174362e+01
1.00739603e+01, -2.08504617e-01, 1.01503059e-01, 1.43154516e+01
1.01161709e+01, -2.07884312e-01, 1.01503059e-01, 1.43111639e+01
1.00950003e+01, -2.08246604e-01, 1.01503059e-01, 1.43133364e+01
1.01370792e+01, -2.07330763e-01, 1.01503059e-01, 1.43089828e+01
1.01576185e+01, -2.06803530e-01, 1.01503059e-01, 1.43068428e+01
6.49037266e+00, -3.47161919e-01, 1.01503059e-01, 1.43547230e+01
6.46963072e+00, -3.46952915e-01, 1.01503059e-01, 1.43547430e+01
3.42411566e+00, 1.51706770e-01, 1.01503059e-01, 1.42222614e+01
3.44350648e+00, 1.50891945e-01, 1.01503059e-01, 1.42237425e+01
7.70054722e+00, 1.52652428e-01, 1.01503059e-01, 1.43245115e+01
7.72092152e+00, 1.52909264e-01, 1.01503059e-01, 1.43240213e+01
9.46048069e+00, 1.31899893e-01, 1.01503059e-01, 1.42534161e+01
9.48139381e+00, 1.32690206e-01, 1.01503059e-01, 1.42529736e+01
9.43947697e+00, 1.30873024e-01, 1.01503059e-01, 1.42538729e+01
9.41840172e+00, 1.29678801e-01, 1.01503059e-01, 1.42543573e+01
9.39721584e+00, 1.28343284e-01, 1.01503059e-01, 1.42548733e+01
9.37623978e+00, 1.26972362e-01, 1.01503059e-01, 1.42554092e+01
1.88116813e+00, 2.19965190e-01, 1.01503059e-01, 1.08251696e+01
6.66106844e+00, -3.72011632e-01, 1.01503059e-01, 1.43499327e+01
6.64053822e+00, -3.70955229e-01, 1.01503059e-01, 1.43500185e+01
6.26952219e+00, 2.57721692e-01, 1.01503059e-01, 1.43443823e+01
6.29079723e+00, 2.56633729e-01, 1.01503059e-01, 1.43438711e+01
9.63321590e+00, -2.70728171e-01, 1.01503059e-01, 1.43829784e+01
9.61381149e+00, -2.70989418e-01, 1.01503059e-01, 1.43848476e+01
8.68741703e+00, 1.85911760e-01, 1.01503059e-01, 1.42945166e+01
8.66594028e+00, 1.87060356e-01, 1.01503059e-01, 1.42954807e+01
8.70886517e+00, 1.85368001e-01, 1.01503059e-01, 1.42936096e+01
8.73055935e+00, 1.85418844e-01, 1.01503059e-01, 1.42928133e+01
8.77164459e+00, 1.90508276e-01, 1.01503059e-01, 1.42916603e+01
8.75144291e+00, 1.87414065e-01, 1.01503059e-01, 1.42922096e+01
8.16857934e-01, 1.03052294e+00, 1.01503059e-01, 1.52052641e+01
8.36397409e-01, 1.02402949e+00, 1.01503059e-01, 1.52102613e+01
8.27680397e+00, -3.11129779e-01, 1.01503059e-01, 1.44318686e+01
8.25617409e+00, -3.10288429e-01, 1.01503059e-01, 1.44307823e+01
4.68948269e+00, 2.71372288e-01, 1.01503059e-01, 1.44088259e+01
4.71021795e+00, 2.69790739e-01, 1.01503059e-01, 1.44091196e+01
5.47894239e+00, 2.52836794e-01, 1.01503059e-01, 1.43881845e+01
5.50004292e+00, 2.52430916e-01, 1.01503059e-01, 1.43867064e+01
5.73310137e+00, -4.12915826e-01, 1.01503059e-01, 1.43741493e+01
5.71190596e+00, -4.07794118e-01, 1.01503059e-01, 1.43756266e+01
9.54338646e+00, 1.54114664e-01, 1.01503059e-01, 1.42567949e+01
9.52253914e+00, 1.53675303e-01, 1.01503059e-01, 1.42570505e+01
7.52992058e+00, -3.72083515e-01, 1.01503059e-01, 1.43680267e+01
7.50988865e+00, -3.72303188e-01, 1.01503059e-01, 1.43671808e+01
1.09470596e+01, -1.82320133e-01, 1.01503059e-01, 1.42516413e+01
1.09266043e+01, -1.82631105e-01, 1.01503059e-01, 1.42519836e+01
3.11398268e+00, 1.74576119e-01, 1.01503059e-01, 1.43858490e+01
3.09385300e+00, 1.75256982e-01, 1.01503059e-01, 1.44066086e+01
5.87093949e-01, 1.10871661e+00, 1.01503059e-01, 1.50737190e+01
6.06445730e-01, 1.10204446e+00, 1.01503059e-01, 1.50875759e+01
1.17588997e+01, -9.33594406e-02, 1.01503059e-01, 1.42791500e+01
1.17606878e+01, -7.40639940e-02, 1.01503059e-01, 1.42823448e+01
1.17781372e+01, -9.33421180e-02, 1.01503059e-01, 1.42801619e+01
1.17801914e+01, -7.37169012e-02, 1.01503059e-01, 1.42834721e+01
1.17994013e+01, -7.37502724e-02, 1.01503059e-01, 1.42845097e+01
1.17967367e+01, -9.36548114e-02, 1.01503059e-01, 1.42810936e+01
1.18148603e+01, -9.42694172e-02, 1.01503059e-01, 1.42819576e+01
1.18021269e+01, -5.40610068e-02, 1.01503059e-01, 1.42872887e+01
1.18483114e+01, -7.36381635e-02, 1.01503059e-01, 1.42872982e+01
1.18445826e+01, -5.38038500e-02, 1.01503059e-01, 1.42896986e+01
1.18516960e+01, -9.36425254e-02, 1.01503059e-01, 1.42839260e+01
1.18331461e+01, -9.42436978e-02, 1.01503059e-01, 1.42828856e+01
1.06823311e+01, -1.44160256e-01, 1.01503059e-01, 1.42484140e+01
1.07023478e+01, -1.44148156e-01, 1.01503059e-01, 1.42478876e+01
1.03635359e+01, -1.58072069e-01, 1.01503059e-01, 1.42687826e+01
1.03835936e+01, -1.58124849e-01, 1.01503059e-01, 1.42674589e+01
1.15222578e+01, -9.72996503e-02, 1.01503059e-01, 1.42654762e+01
1.15224171e+01, -1.17038749e-01, 1.01503059e-01, 1.42627335e+01
1.15218859e+01, -7.77096227e-02, 1.01503059e-01, 1.42682829e+01
1.15420446e+01, -7.79349655e-02, 1.01503059e-01, 1.42694054e+01
4.07211208e+00, 2.13140994e-01, 1.01503059e-01, 1.43076839e+01
4.09193563e+00, 2.13176712e-01, 1.01503059e-01, 1.43107214e+01
4.77908993e+00, -4.09937978e-01, 1.01503059e-01, 1.44461403e+01
4.79996157e+00, -4.10600126e-01, 1.01503059e-01, 1.44467220e+01
4.32897758e+00, 2.33095244e-01, 1.01503059e-01, 1.43635483e+01
4.30856323e+00, 2.34133422e-01, 1.01503059e-01, 1.43577795e+01
4.34931040e+00, 2.31510818e-01, 1.01503059e-01, 1.43690214e+01
4.36950111e+00, 2.29488358e-01, 1.01503059e-01, 1.43740540e+01
6.49127913e+00, 2.52225727e-01, 1.01503059e-01, 1.43414135e+01
6.51146364e+00, 2.52550751e-01, 1.01503059e-01, 1.43413029e+01
1.17575893e+01, -1.12801850e-01, 1.01503059e-01, 1.42753201e+01
1.17381477e+01, -1.12631314e-01, 1.01503059e-01, 1.42743692e+01
1.17766724e+01, -1.12886682e-01, 1.01503059e-01, 1.42762527e+01
1.17956905e+01, -1.13209806e-01, 1.01503059e-01, 1.42771673e+01
1.16783161e+01, -1.29931197e-01, 1.01503059e-01, 1.42680845e+01
1.16979599e+01, -1.30838335e-01, 1.01503059e-01, 1.42688675e+01
1.12828484e+01, -1.35130435e-01, 1.01503059e-01, 1.42509232e+01
1.12633610e+01, -1.34340376e-01, 1.01503059e-01, 1.42502604e+01
-8.51609170e-01, 3.17466259e-01, 1.01503059e-01, 1.43046713e+01
-8.37256908e-01, 3.34040672e-01, 1.01503059e-01, 1.43160610e+01
-8.66455138e-01, 3.00402462e-01, 1.01503059e-01, 1.42937250e+01
-8.81519914e-01, 2.83351481e-01, 1.01503059e-01, 1.42833548e+01
4.62801409e+00, 2.55922675e-01, 1.01503059e-01, 1.44061499e+01
4.64834356e+00, 2.54537106e-01, 1.01503059e-01, 1.44069748e+01
4.58832169e+00, 2.57121563e-01, 1.01503059e-01, 1.44039469e+01
4.60790920e+00, 2.57072777e-01, 1.01503059e-01, 1.44051476e+01
2.77379751e+00, 2.30614662e-01, 1.01503059e-01, 1.16482506e+01
6.38760948e+00, -4.01552200e-01, 1.01503059e-01, 1.43414049e+01
6.36779737e+00, -3.99951339e-01, 1.01503059e-01, 1.43420906e+01
1.05359325e+01, 6.17817044e-02, 1.01503059e-01, 1.42425232e+01
1.05568895e+01, 6.17407784e-02, 1.01503059e-01, 1.42431679e+01
1.13429365e+01, -1.16611458e-01, 1.01503059e-01, 1.42541285e+01
1.13226748e+01, -1.16026923e-01, 1.01503059e-01, 1.42532701e+01
-4.14078563e-01, -9.63065922e-01, 1.01503059e-01, 1.40916615e+01
-4.27446991e-01, -9.45279062e-01, 1.01503059e-01, 1.40822601e+01
5.17156219e+00, 2.52016604e-01, 1.01503059e-01, 1.44029818e+01
5.19388580e+00, 2.52449185e-01, 1.01503059e-01, 1.44023638e+01
2.09228441e-01, 1.20374346e+00, 1.01503059e-01, 1.49289379e+01
2.29131997e-01, 1.19480371e+00, 1.01503059e-01, 1.49350567e+01
1.69517696e-01, 1.22362602e+00, 1.01503059e-01, 1.49149742e+01
1.89250246e-01, 1.21340048e+00, 1.01503059e-01, 1.49222240e+01
4.06836319e+00, -4.03520226e-01, 1.01503059e-01, 1.43713150e+01
4.04673815e+00, -4.04466182e-01, 1.01503059e-01, 1.43685980e+01
6.10140705e+00, 2.81577229e-01, 1.01503059e-01, 1.43501301e+01
6.12194920e+00, 2.81141132e-01, 1.01503059e-01, 1.43493261e+01
4.15575743e+00, 2.48973578e-01, 1.01503059e-01, 1.43147774e+01
4.17763424e+00, 2.46801734e-01, 1.01503059e-01, 1.43198862e+01
4.22283411e+00, 2.50970840e-01, 1.01503059e-01, 1.43296833e+01
4.20004797e+00, 2.48003721e-01, 1.01503059e-01, 1.43246679e+01
-1.74980296e-03, -1.19069445e+00, 1.01503059e-01, 1.43022184e+01
1.89013015e-02, -1.18415833e+00, 1.01503059e-01, 1.43092670e+01
8.54561806e+00, -3.62881929e-01, 1.01503059e-01, 1.44311638e+01
8.56536770e+00, -3.60943526e-01, 1.01503059e-01, 1.44329710e+01
4.63090706e+00, -4.26025301e-01, 1.01503059e-01, 1.44360285e+01
4.65287733e+00, -4.27927107e-01, 1.01503059e-01, 1.44371920e+01
9.86791134e+00, 8.12748969e-02, 1.01503059e-01, 1.42370014e+01
9.84773350e+00, 8.09494182e-02, 1.01503059e-01, 1.42372189e+01
9.76431084e+00, 1.19304441e-01, 1.01503059e-01, 1.42449703e+01
9.78509617e+00, 1.19858086e-01, 1.01503059e-01, 1.42450037e+01
-8.80873024e-01, -2.61133432e-01, 1.01503059e-01, 1.40498428e+01
-8.94086659e-01, -2.43619964e-01, 1.01503059e-01, 1.40602531e+01
-9.07369971e-01, -2.26158947e-01, 1.01503059e-01, 1.40709209e+01
-9.21260655e-01, -2.08589107e-01, 1.01503059e-01, 1.40818253e+01
-9.50083613e-01, -1.74453706e-01, 1.01503059e-01, 1.41042957e+01
-9.35451269e-01, -1.91329256e-01, 1.01503059e-01, 1.40929756e+01
-8.74709010e-01, -3.43950391e-01, 1.01503059e-01, 1.40419950e+01
-8.63772571e-01, -3.63772959e-01, 1.01503059e-01, 1.40352535e+01
1.07054586e+01, 6.18023984e-02, 1.01503059e-01, 1.42482424e+01
1.06844969e+01, 6.11382052e-02, 1.01503059e-01, 1.42473135e+01
1.07463646e+01, 4.26676050e-02, 1.01503059e-01, 1.42447901e+01
1.07667484e+01, 4.31320257e-02, 1.01503059e-01, 1.42457151e+01
1.08073063e+01, 4.37067151e-02, 1.01503059e-01, 1.42475376e+01
1.07870493e+01, 4.34342511e-02, 1.01503059e-01, 1.42466373e+01
1.17624006e+01, -5.49951643e-02, 1.01503059e-01, 1.42850513e+01
1.17820807e+01, -5.44209518e-02, 1.01503059e-01, 1.42861996e+01
6.71108913e+00, 2.44399160e-01, 1.01503059e-01, 1.43404245e+01
6.73116636e+00, 2.42855027e-01, 1.01503059e-01, 1.43402719e+01
2.12833571e+00, 2.40877882e-01, 1.01503059e-01, 1.24282675e+01
2.10891557e+00, 2.42251754e-01, 1.01503059e-01, 1.20955200e+01
9.27428818e+00, 1.39570966e-01, 1.01503059e-01, 1.42614622e+01
9.29423237e+00, 1.40235573e-01, 1.01503059e-01, 1.42607727e+01
9.31434917e+00, 1.41444042e-01, 1.01503059e-01, 1.42601995e+01
9.33449554e+00, 1.43045917e-01, 1.01503059e-01, 1.42597466e+01
1.02601023e+01, -2.22238794e-01, 1.01503059e-01, 1.43032942e+01
1.02809563e+01, -2.20492125e-01, 1.01503059e-01, 1.43008299e+01
9.16719913e+00, -2.58882105e-01, 1.01503059e-01, 1.44174452e+01
9.14752102e+00, -2.58701324e-01, 1.01503059e-01, 1.44188108e+01
7.84479189e+00, 1.82252586e-01, 1.01503059e-01, 1.43216047e+01
7.82387590e+00, 1.80219427e-01, 1.01503059e-01, 1.43219452e+01
7.88616419e+00, 1.85081378e-01, 1.01503059e-01, 1.43209400e+01
7.86547661e+00, 1.83713496e-01, 1.01503059e-01, 1.43212700e+01
9.95151997e+00, -2.19701692e-01, 1.01503059e-01, 1.43323078e+01
9.93207550e+00, -2.19576716e-01, 1.01503059e-01, 1.43342714e+01
1.12037544e+01, -2.77027134e-02, 1.01503059e-01, 1.42568245e+01
1.12239847e+01, -2.87566856e-02, 1.01503059e-01, 1.42578650e+01
1.86379874e+00, -3.30305904e-01, 1.01503059e-01, 1.43302622e+01
1.84388864e+00, -3.31686258e-01, 1.01503059e-01, 1.43225536e+01
8.82341194e+00, -3.31496865e-01, 1.01503059e-01, 1.44464560e+01
8.80351257e+00, -3.33054811e-01, 1.01503059e-01, 1.44463329e+01
7.36837626e+00, -3.97812217e-01, 1.01503059e-01, 1.43578234e+01
7.34715509e+00, -3.98316443e-01, 1.01503059e-01, 1.43569174e+01
7.30497932e+00, -3.99422884e-01, 1.01503059e-01, 1.43551750e+01
7.32609415e+00, -3.98968637e-01, 1.01503059e-01, 1.43560295e+01
4.90504456e+00, -4.05804962e-01, 1.01503059e-01, 1.44468575e+01
4.92603254e+00, -4.04023677e-01, 1.01503059e-01, 1.44461031e+01
4.86290169e+00, -4.09541607e-01, 1.01503059e-01, 1.44476118e+01
4.88396025e+00, -4.08008277e-01, 1.01503059e-01, 1.44473810e+01
3.87387061e+00, 2.28451431e-01, 1.01503059e-01, 1.42976284e+01
3.85330701e+00, 2.26043105e-01, 1.01503059e-01, 1.42991495e+01
3.56625175e+00, -4.24023420e-01, 1.01503059e-01, 1.43810425e+01
3.54567695e+00, -4.24872994e-01, 1.01503059e-01, 1.43841934e+01
5.00928974e+00, -4.00851369e-01, 1.01503059e-01, 1.44419079e+01
4.98853254e+00, -4.00779575e-01, 1.01503059e-01, 1.44430561e+01
8.03026390e+00, -3.00498575e-01, 1.01503059e-01, 1.44176893e+01
8.05090714e+00, -2.99717546e-01, 1.01503059e-01, 1.44193916e+01
5.37143946e+00, 2.67837912e-01, 1.01503059e-01, 1.43951187e+01
5.39302874e+00, 2.69905359e-01, 1.01503059e-01, 1.43939018e+01
4.95401812e+00, 2.50810802e-01, 1.01503059e-01, 1.44076462e+01
4.97563362e+00, 2.50490427e-01, 1.01503059e-01, 1.44072618e+01
4.99773073e+00, 2.50291586e-01, 1.01503059e-01, 1.44068480e+01
5.02000141e+00, 2.50542164e-01, 1.01503059e-01, 1.44064178e+01
8.57141197e-01, -1.07384622e+00, 1.01503059e-01, 1.45115604e+01
8.77255976e-01, -1.06852055e+00, 1.01503059e-01, 1.45145044e+01
8.41724586e+00, 1.88076496e-01, 1.01503059e-01, 1.43058567e+01
8.43739700e+00, 1.88032225e-01, 1.01503059e-01, 1.43050051e+01
2.05586553e-01, -1.20643723e+00, 1.01503059e-01, 1.44076395e+01
2.26930678e-01, -1.19832659e+00, 1.01503059e-01, 1.44146490e+01
1.61886111e-01, -1.22045469e+00, 1.01503059e-01, 1.43914442e+01
1.83666989e-01, -1.21372521e+00, 1.01503059e-01, 1.43997345e+01
2.67625362e-01, -1.18129516e+00, 1.01503059e-01, 1.44264927e+01
2.47514144e-01, -1.18966269e+00, 1.01503059e-01, 1.44208403e+01
1.03151779e+01, 2.01398525e-02, 1.01503059e-01, 1.42306709e+01
1.02949696e+01, 1.98039915e-02, 1.01503059e-01, 1.42305670e+01
1.03551941e+01, 2.07090750e-02, 1.01503059e-01, 1.42309837e+01
1.03351774e+01, 2.02238820e-02, 1.01503059e-01, 1.42308102e+01
1.13821583e+01, -5.77847958e-02, 1.01503059e-01, 1.42631512e+01
1.13825235e+01, -7.75669515e-02, 1.01503059e-01, 1.42603388e+01
1.13620892e+01, -3.74181047e-02, 1.01503059e-01, 1.42649097e+01
1.13819094e+01, -3.81369032e-02, 1.01503059e-01, 1.42659912e+01
-7.26692498e-01, -5.78659534e-01, 1.01503059e-01, 1.39887915e+01
-7.14553714e-01, -5.95774353e-01, 1.01503059e-01, 1.39884958e+01
-6.63491189e-01, -6.91703022e-01, 1.01503059e-01, 1.40045853e+01
-6.49895668e-01, -7.08187282e-01, 1.01503059e-01, 1.40063992e+01
-6.37624741e-01, -7.25280046e-01, 1.01503059e-01, 1.40092821e+01
-6.25369549e-01, -7.42394149e-01, 1.01503059e-01, 1.40129128e+01
4.06377167e-01, -1.19061649e+00, 1.01503059e-01, 1.44780941e+01
4.24812913e-01, -1.18304217e+00, 1.01503059e-01, 1.44802885e+01
2.14091325e+00, -3.51987451e-01, 1.01503059e-01, 1.44321489e+01
2.16089320e+00, -3.50360453e-01, 1.01503059e-01, 1.44305820e+01
4.35879119e-02, 1.21400023e+00, 1.01503059e-01, 1.49137163e+01
6.35069907e-02, 1.20644224e+00, 1.01503059e-01, 1.49209337e+01
-8.65222439e-02, 1.19405615e+00, 1.01503059e-01, 1.48930445e+01
-6.58215135e-02, 1.18765032e+00, 1.01503059e-01, 1.49037180e+01
9.00594997e+00, 1.76872864e-01, 1.01503059e-01, 1.42798233e+01
9.02663994e+00, 1.74710751e-01, 1.01503059e-01, 1.42785425e+01
1.00290990e+00, -1.04799402e+00, 1.01503059e-01, 1.45361900e+01
9.37478662e-01, -1.05458355e+00, 1.01503059e-01, 1.45243282e+01
9.57676113e-01, -1.05144441e+00, 1.01503059e-01, 1.45276003e+01
-7.74004757e-01, 5.57425737e-01, 1.01503059e-01, 1.44508791e+01
-7.90367186e-01, 5.42999566e-01, 1.01503059e-01, 1.44389458e+01
-7.45076656e-01, 5.89476705e-01, 1.01503059e-01, 1.44750366e+01
-7.58913219e-01, 5.72998405e-01, 1.01503059e-01, 1.44629612e+01
3.57801366e+00, 1.65462434e-01, 1.01503059e-01, 1.42517900e+01
3.55860758e+00, 1.66048661e-01, 1.01503059e-01, 1.42459888e+01
6.32848120e+00, -4.19101566e-01, 1.01503059e-01, 1.43372784e+01
6.30894661e+00, -4.20321345e-01, 1.01503059e-01, 1.43375101e+01
6.28933382e+00, -4.21564907e-01, 1.01503059e-01, 1.43377714e+01
6.26966524e+00, -4.22517061e-01, 1.01503059e-01, 1.43381834e+01
6.99158287e+00, 3.45101386e-01, 1.01503059e-01, 1.43361492e+01
5.69791222e+00, 3.62727672e-01, 1.01503059e-01, 1.43784332e+01
-8.05743814e-01, 4.99716282e-01, 1.01503059e-01, 1.44143867e+01
4.81286144e+00, 2.87187546e-01, 1.01503059e-01, 1.44097795e+01
4.83250904e+00, 2.86687583e-01, 1.01503059e-01, 1.44096766e+01
3.19016886e+00, -4.46202755e-01, 1.01503059e-01, 1.44100361e+01
3.16945291e+00, -4.45104510e-01, 1.01503059e-01, 1.44090023e+01
3.14876103e+00, -4.43089515e-01, 1.01503059e-01, 1.44078732e+01
3.12789989e+00, -4.40569639e-01, 1.01503059e-01, 1.44066658e+01
6.45121002e+00, 2.51027167e-01, 1.01503059e-01, 1.43416910e+01
6.47113037e+00, 2.51662850e-01, 1.01503059e-01, 1.43415422e+01
6.20561218e+00, 2.83386856e-01, 1.01503059e-01, 1.43464060e+01
8.00965214e+00, -3.01284105e-01, 1.01503059e-01, 1.44159260e+01
7.98906469e+00, -3.01936775e-01, 1.01503059e-01, 1.44142265e+01
2.62711334e+00, 1.93038568e-01, 1.01503059e-01, 1.14464293e+01
4.96773148e+00, -4.01462257e-01, 1.01503059e-01, 1.44441767e+01
4.94691229e+00, -4.02387977e-01, 1.01503059e-01, 1.44452057e+01
-3.31298918e-01, 1.07451177e+00, 1.01503059e-01, 1.47904215e+01
4.26677036e+00, 2.34274909e-01, 1.01503059e-01, 1.43460217e+01
4.28788424e+00, 2.34716177e-01, 1.01503059e-01, 1.43518839e+01
4.28665924e+00, -4.10629243e-01, 1.01503059e-01, 1.44000082e+01
4.26728010e+00, -4.09662187e-01, 1.01503059e-01, 1.43973866e+01
3.52475238e+00, -4.25135702e-01, 1.01503059e-01, 1.43869820e+01
3.50354481e+00, -4.24464583e-01, 1.01503059e-01, 1.43891611e+01
8.97946739e+00, -2.84218192e-01, 1.01503059e-01, 1.44368773e+01
3.89458561e+00, 2.29890153e-01, 1.01503059e-01, 1.42962608e+01
3.91475940e+00, 2.29794353e-01, 1.01503059e-01, 1.42954655e+01
4.84180689e+00, -4.10616338e-01, 1.01503059e-01, 1.44475250e+01
4.82084227e+00, -4.10839289e-01, 1.01503059e-01, 1.44471903e+01
7.28417969e+00, -3.99710476e-01, 1.01503059e-01, 1.43543720e+01
7.26365757e+00, -3.99856240e-01, 1.01503059e-01, 1.43536358e+01
2.40053511e+00, 2.55166799e-01, 1.01503059e-01, 1.21971531e+01
2.29323244e+00, 2.51663506e-01, 1.01503059e-01, 1.27674541e+01
8.16040421e+00, 2.06553206e-01, 1.01503059e-01, 1.43168621e+01
8.18054962e+00, 2.06250578e-01, 1.01503059e-01, 1.43162870e+01
8.72268105e+00, -3.37389141e-01, 1.01503059e-01, 1.44449234e+01
8.78343105e+00, -3.34337741e-01, 1.01503059e-01, 1.44461136e+01
9.53706264e+00, -2.67273426e-01, 1.01503059e-01, 1.43902760e+01
9.51756763e+00, -2.66533971e-01, 1.01503059e-01, 1.43916674e+01
1.82390273e+00, -3.32797050e-01, 1.01503059e-01, 1.43161173e+01
1.80366731e+00, -3.33653808e-01, 1.01503059e-01, 1.43111029e+01
4.03283787e+00, 2.11423412e-01, 1.01503059e-01, 1.43034496e+01
4.05238581e+00, 2.12770894e-01, 1.01503059e-01, 1.43052769e+01
6.98044777e+00, -3.89617801e-01, 1.01503059e-01, 1.43507290e+01
6.95965242e+00, -3.89328986e-01, 1.01503059e-01, 1.43504858e+01
2.98265433e+00, -3.71853530e-01, 1.01503059e-01, 1.44004192e+01
2.92369175e+00, -3.75268966e-01, 1.01503059e-01, 1.43916302e+01
2.94356585e+00, -3.73850286e-01, 1.01503059e-01, 1.43948870e+01
2.96303988e+00, -3.72781008e-01, 1.01503059e-01, 1.43978252e+01
3.81658268e+00, -3.93611282e-01, 1.01503059e-01, 1.43499718e+01
3.79682636e+00, -3.94417167e-01, 1.01503059e-01, 1.43496513e+01
5.12814188e+00, 2.31666058e-01, 1.01503059e-01, 1.44045057e+01
5.06382132e+00, 2.31345966e-01, 1.01503059e-01, 1.44057112e+01
7.77260637e+00, -3.18416834e-01, 1.01503059e-01, 1.43922691e+01
7.75260544e+00, -3.18311900e-01, 1.01503059e-01, 1.43908930e+01
3.63734150e+00, 1.24494560e-01, 1.01503059e-01, 1.42770681e+01
3.65734172e+00, 1.24330796e-01, 1.01503059e-01, 1.42816238e+01
8.48543358e+00, -3.27255487e-01, 1.01503059e-01, 1.44391241e+01
8.46510410e+00, -3.27650845e-01, 1.01503059e-01, 1.44380932e+01
6.02050257e+00, 2.24544853e-01, 1.01503059e-01, 1.43523035e+01
5.95962334e+00, 2.24503294e-01, 1.01503059e-01, 1.43553896e+01
2.60201383e+00, -3.49577278e-01, 1.01503059e-01, 1.43367834e+01
2.58157682e+00, -3.50271523e-01, 1.01503059e-01, 1.43360195e+01
7.34221745e+00, 2.03059971e-01, 1.01503059e-01, 1.43310022e+01
7.36174202e+00, 2.04008326e-01, 1.01503059e-01, 1.43306932e+01
1.10715704e+01, 7.48225627e-03, 1.01503059e-01, 1.42542524e+01
7.52158880e-01, -1.08526802e+00, 1.01503059e-01, 1.45038290e+01
7.32998371e-01, -1.09103119e+00, 1.01503059e-01, 1.45021763e+01
4.51271248e+00, -3.83162379e-01, 1.01503059e-01, 1.44332504e+01
4.49247742e+00, -3.82919163e-01, 1.01503059e-01, 1.44316120e+01
4.17135239e+00, -3.82350713e-01, 1.01503059e-01, 1.43910093e+01
4.11043835e+00, -3.82612407e-01, 1.01503059e-01, 1.43819160e+01
-4.11583006e-01, 9.57631767e-01, 1.01503059e-01, 1.47384548e+01
-4.00982052e-01, 9.74451840e-01, 1.01503059e-01, 1.47460804e+01
3.07250381e-01, -1.16503894e+00, 1.01503059e-01, 1.44366322e+01
2.87679583e-01, -1.17303109e+00, 1.01503059e-01, 1.44317532e+01
