
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
8.24687862e+00, -6.04359150e-01, 1.01503059e-01, 1.43255081e+01
8.26844692e+00, -6.13229811e-01, 1.01503059e-01, 1.43217192e+01
2.85606551e+00, 5.06401360e-01, 1.01503059e-01, 1.02265463e+01
2.82276082e+00, 4.99670297e-01, 1.01503059e-01, 1.03309841e+01
8.20397949e+00, 4.98871446e-01, 1.01503059e-01, 1.43138781e+01
1.55651069e+00, 7.04710007e-01, 1.01503059e-01, 1.43593082e+01
1.55701756e+00, 7.30241656e-01, 1.01503059e-01, 1.43827648e+01
3.04532170e-01, -1.48533213e+00, 1.01503059e-01, 1.44529953e+01
1.23672438e+01, -3.51000100e-01, 1.01503059e-01, 1.42854300e+01
1.15781069e+01, 2.05446795e-01, 1.01503059e-01, 1.43204536e+01
1.17353678e+01, -3.84078234e-01, 1.01503059e-01, 1.43033810e+01
1.17557917e+01, -3.85145515e-01, 1.01503059e-01, 1.43030777e+01
1.17759914e+01, -3.86339992e-01, 1.01503059e-01, 1.43028259e+01
1.17961674e+01, -3.87555867e-01, 1.01503059e-01, 1.43025837e+01
1.16501036e+01, -4.00774300e-01, 1.01503059e-01, 1.43108683e+01
1.16713409e+01, -4.01504129e-01, 1.01503059e-01, 1.43104010e+01
1.16924658e+01, -4.02052522e-01, 1.01503059e-01, 1.43098812e+01
1.16399517e+01, 2.10954070e-01, 1.01503059e-01, 1.43235693e+01
1.16196442e+01, 2.14141503e-01, 1.01503059e-01, 1.43240757e+01
1.22682705e+01, -3.64724576e-01, 1.01503059e-01, 1.42883825e+01
1.22880297e+01, -3.66674274e-01, 1.01503059e-01, 1.42885265e+01
1.23078766e+01, -3.68044734e-01, 1.01503059e-01, 1.42886314e+01
1.23275681e+01, -3.69261533e-01, 1.01503059e-01, 1.42886963e+01
9.34041786e+00, -5.84467828e-01, 1.01503059e-01, 1.43508205e+01
9.36195755e+00, -5.89374542e-01, 1.01503059e-01, 1.43494768e+01
4.38728142e+00, -7.08976150e-01, 1.01503059e-01, 1.43184452e+01
1.61784157e-01, 1.44915068e+00, 1.01503059e-01, 1.48092957e+01
9.41299248e+00, -5.78773260e-01, 1.01503059e-01, 1.43531427e+01
1.30949700e+00, -1.06748164e+00, 1.01503059e-01, 1.45604410e+01
1.12593842e+01, -4.21958625e-01, 1.01503059e-01, 1.43317423e+01
1.12797432e+01, -4.20060992e-01, 1.01503059e-01, 1.43303318e+01
1.05773020e+01, 3.47723484e-01, 1.01503059e-01, 1.43356133e+01
1.06007023e+01, 3.42791766e-01, 1.01503059e-01, 1.43353052e+01
-1.04395807e+00, 5.19566596e-01, 1.01503059e-01, 1.43930788e+01
-1.05656254e+00, 5.03966808e-01, 1.01503059e-01, 1.43865232e+01
-1.06920457e+00, 4.88065153e-01, 1.01503059e-01, 1.43802567e+01
-1.08254898e+00, 4.72667158e-01, 1.01503059e-01, 1.43742952e+01
4.07162122e-02, 1.43785584e+00, 1.01503059e-01, 1.48142471e+01
4.70938921e+00, -7.54243433e-01, 1.01503059e-01, 1.43142319e+01
4.76264906e+00, -7.46825755e-01, 1.01503059e-01, 1.43183546e+01
-1.12826145e+00, 3.12414318e-01, 1.01503059e-01, 1.43231134e+01
-7.66443461e-03, 1.43920600e+00, 1.01503059e-01, 1.48086996e+01
-2.81700362e-02, 1.44782484e+00, 1.01503059e-01, 1.48018131e+01
-1.09698367e+00, 4.30123687e-01, 1.01503059e-01, 1.43599710e+01
-1.11112642e+00, 4.15265113e-01, 1.01503059e-01, 1.43547249e+01
8.67930317e+00, 4.64865506e-01, 1.01503059e-01, 1.43128529e+01
8.65329647e+00, 4.72617775e-01, 1.01503059e-01, 1.43127470e+01
5.20399511e-01, 6.43474460e-01, 1.01503059e-01, 1.57387972e+01
1.05365582e+01, 3.37777823e-01, 1.01503059e-01, 1.43324957e+01
-1.09590322e-01, -5.03770649e-01, 1.01503059e-01, 1.36129494e+01
4.56799239e-01, 6.27020955e-01, 1.01503059e-01, 1.57701292e+01
-4.70004138e-03, -5.36326289e-01, 1.01503059e-01, 1.37312412e+01
-1.49584832e-02, -5.21114528e-01, 1.01503059e-01, 1.36922607e+01
1.13209085e+01, -3.97112906e-01, 1.01503059e-01, 1.43211660e+01
1.13411531e+01, -3.96329999e-01, 1.01503059e-01, 1.43201714e+01
9.46170044e+00, -5.63799441e-01, 1.01503059e-01, 1.43581324e+01
1.13781258e-01, 1.44977081e+00, 1.01503059e-01, 1.48103857e+01
-6.78596497e-01, -1.06895673e+00, 1.01503059e-01, 1.41856432e+01
-6.68523490e-01, -1.08625782e+00, 1.01503059e-01, 1.41904669e+01
-6.60478055e-01, -1.10559630e+00, 1.01503059e-01, 1.41971321e+01
-1.19167209e+00, 1.57611012e-01, 1.01503059e-01, 1.42831221e+01
1.00222147e+00, 1.28206348e+00, 1.01503059e-01, 1.49866085e+01
9.82757509e-01, 1.29807913e+00, 1.01503059e-01, 1.49817162e+01
1.02203584e+00, 1.26807129e+00, 1.01503059e-01, 1.49897051e+01
2.41808391e+00, -6.69661283e-01, 1.01503059e-01, 1.45055151e+01
1.01569996e+01, 3.24315846e-01, 1.01503059e-01, 1.43211946e+01
8.10501766e+00, 5.24674535e-01, 1.01503059e-01, 1.43143311e+01
9.75702381e+00, 3.99505436e-01, 1.01503059e-01, 1.43296099e+01
4.02921057e+00, -7.42944479e-01, 1.01503059e-01, 1.42632322e+01
8.01173401e+00, 5.13794959e-01, 1.01503059e-01, 1.43150988e+01
9.98276997e+00, -5.11823058e-01, 1.01503059e-01, 1.43775263e+01
8.64548969e+00, -6.62736177e-01, 1.01503059e-01, 1.43119802e+01
8.52293682e+00, -6.36208534e-01, 1.01503059e-01, 1.43162317e+01
1.62974679e+00, -7.35594153e-01, 1.01503059e-01, 1.45896091e+01
6.74161339e+00, 5.73001027e-01, 1.01503059e-01, 1.43779068e+01
7.58693743e+00, 4.97706980e-01, 1.01503059e-01, 1.43227358e+01
7.61579227e+00, 5.04307449e-01, 1.01503059e-01, 1.43228159e+01
8.28658676e+00, 4.96233523e-01, 1.01503059e-01, 1.43138647e+01
9.72639561e+00, -5.45661628e-01, 1.01503059e-01, 1.43652773e+01
3.22176814e+00, -7.77252734e-01, 1.01503059e-01, 1.43440113e+01
3.08487821e+00, -7.53481865e-01, 1.01503059e-01, 1.43674059e+01
3.15318274e+00, -7.75165975e-01, 1.01503059e-01, 1.43620768e+01
2.23525465e-01, 1.46359098e+00, 1.01503059e-01, 1.47982130e+01
2.55791277e-01, 1.46607947e+00, 1.01503059e-01, 1.47946920e+01
2.70351887e-01, 1.47967601e+00, 1.01503059e-01, 1.47866154e+01
3.46925068e+00, -7.62482643e-01, 1.01503059e-01, 1.42780819e+01
2.09491611e+00, 5.40820479e-01, 1.01503059e-01, 1.32026653e+01
6.26227438e-01, 1.41644287e+00, 1.01503059e-01, 1.48355598e+01
4.62857866e+00, -7.50346541e-01, 1.01503059e-01, 1.43129606e+01
1.61879909e+00, 6.47237778e-01, 1.01503059e-01, 1.41943769e+01
1.65167749e+00, 6.15717232e-01, 1.01503059e-01, 1.40617847e+01
1.21478691e+01, -3.83953363e-01, 1.01503059e-01, 1.42938213e+01
1.22115269e+01, -3.94908637e-01, 1.01503059e-01, 1.42953157e+01
1.22309103e+01, -3.96843910e-01, 1.01503059e-01, 1.42950640e+01
1.21907148e+01, -3.98289472e-01, 1.01503059e-01, 1.42963114e+01
1.21691628e+01, -4.07772005e-01, 1.01503059e-01, 1.42983389e+01
8.44084072e+00, -6.28700376e-01, 1.01503059e-01, 1.43175383e+01
8.40759182e+00, -6.42612576e-01, 1.01503059e-01, 1.43134508e+01
8.34486008e+00, -6.41147494e-01, 1.01503059e-01, 1.43131342e+01
1.08386409e+00, -1.31078184e+00, 1.01503059e-01, 1.45080662e+01
1.04213512e+00, -1.31865621e+00, 1.01503059e-01, 1.45159550e+01
-6.54030442e-01, -1.12583840e+00, 1.01503059e-01, 1.42049141e+01
6.09515858e+00, 6.14855647e-01, 1.01503059e-01, 1.43199196e+01
9.51860398e-02, 1.45828331e+00, 1.01503059e-01, 1.48061018e+01
1.95077038e+00, -6.12342834e-01, 1.01503059e-01, 1.45369711e+01
1.96927106e+00, -6.16729021e-01, 1.01503059e-01, 1.45364580e+01
1.99321687e+00, -6.05503976e-01, 1.01503059e-01, 1.45333185e+01
1.93424523e+00, -6.27502382e-01, 1.01503059e-01, 1.45384483e+01
-1.05762768e+00, 6.07032239e-01, 1.01503059e-01, 1.44181728e+01
-1.05296457e+00, 5.78691423e-01, 1.01503059e-01, 1.44106750e+01
4.50276613e+00, 5.55262744e-01, 1.01503059e-01, 1.24628515e+01
-6.27728164e-01, -1.13630867e+00, 1.01503059e-01, 1.42033176e+01
-5.98146081e-01, -1.14388835e+00, 1.01503059e-01, 1.42001572e+01
-5.67096353e-01, -1.15073895e+00, 1.01503059e-01, 1.41961355e+01
5.68652630e+00, -7.40670979e-01, 1.01503059e-01, 1.43454762e+01
7.59020805e-01, 1.39404881e+00, 1.01503059e-01, 1.48915157e+01
7.86801636e-01, 1.39905870e+00, 1.01503059e-01, 1.49024296e+01
8.58741105e-01, 1.36161137e+00, 1.01503059e-01, 1.49435930e+01
8.22290897e-01, 1.38218272e+00, 1.01503059e-01, 1.49219837e+01
8.38714242e-01, 1.38448131e+00, 1.01503059e-01, 1.49278803e+01
8.11354756e-01, 1.39669597e+00, 1.01503059e-01, 1.49150753e+01
2.99191952e+00, 5.01776934e-01, 1.01503059e-01, 1.09254427e+01
2.58073807e+00, 5.20058393e-01, 1.01503059e-01, 1.26265326e+01
2.53613210e+00, 5.42747676e-01, 1.01503059e-01, 1.33348303e+01
2.48282027e+00, 5.54614663e-01, 1.01503059e-01, 1.37553320e+01
9.48537445e+00, -5.63100994e-01, 1.01503059e-01, 1.43583136e+01
9.90204525e+00, 3.44008356e-01, 1.01503059e-01, 1.43221445e+01
9.83691311e+00, 3.58743399e-01, 1.01503059e-01, 1.43248205e+01
9.85816288e+00, 3.62092316e-01, 1.01503059e-01, 1.43258438e+01
9.87928581e+00, 3.64371926e-01, 1.01503059e-01, 1.43266830e+01
9.81293583e+00, 3.74671400e-01, 1.01503059e-01, 1.43274393e+01
9.78721809e+00, 3.88728559e-01, 1.01503059e-01, 1.43288517e+01
1.08271084e+01, -4.92088079e-01, 1.01503059e-01, 1.43630409e+01
1.08024330e+01, -4.78273690e-01, 1.01503059e-01, 1.43643427e+01
1.07597418e+01, -4.43564773e-01, 1.01503059e-01, 1.43632612e+01
1.07800245e+01, -4.61972535e-01, 1.01503059e-01, 1.43646021e+01
1.10184612e+01, -4.62799668e-01, 1.01503059e-01, 1.43534737e+01
1.10360804e+01, -4.65068907e-01, 1.01503059e-01, 1.43528051e+01
1.10540981e+01, -4.47516382e-01, 1.01503059e-01, 1.43483820e+01
-1.16646528e+00, -2.66586781e-01, 1.01503059e-01, 1.41965828e+01
-1.17027926e+00, -2.98897862e-01, 1.01503059e-01, 1.41953201e+01
-1.07718670e+00, -5.97183764e-01, 1.01503059e-01, 1.41718731e+01
-1.07501209e+00, -6.32677674e-01, 1.01503059e-01, 1.41763382e+01
-1.04736042e+00, -6.46687567e-01, 1.01503059e-01, 1.41690674e+01
-1.02080715e+00, -6.53373122e-01, 1.01503059e-01, 1.41601887e+01
-9.93643105e-01, -6.58229709e-01, 1.01503059e-01, 1.41500587e+01
8.95481968e+00, -5.71079135e-01, 1.01503059e-01, 1.43502941e+01
8.93166828e+00, -5.94308734e-01, 1.01503059e-01, 1.43418779e+01
8.87382030e+00, -6.22589290e-01, 1.01503059e-01, 1.43291140e+01
8.90542698e+00, -6.13409936e-01, 1.01503059e-01, 1.43338137e+01
5.55445313e-01, -6.73361063e-01, 1.01503059e-01, 1.45555925e+01
5.72130919e-01, -6.67166471e-01, 1.01503059e-01, 1.45834150e+01
5.88936269e-01, -6.61052346e-01, 1.01503059e-01, 1.46119137e+01
6.05888247e-01, -6.54961586e-01, 1.01503059e-01, 1.46409826e+01
6.22990191e-01, -6.48867846e-01, 1.01503059e-01, 1.46704426e+01
5.33543468e-01, -6.60212755e-01, 1.01503059e-01, 1.45339346e+01
4.59794194e-01, -6.69270694e-01, 1.01503059e-01, 1.44234476e+01
4.76790160e-01, -6.61942720e-01, 1.01503059e-01, 1.44507809e+01
4.93912041e-01, -6.54714227e-01, 1.01503059e-01, 1.44794493e+01
5.10977805e-01, -6.47649229e-01, 1.01503059e-01, 1.45092239e+01
4.35995787e-01, -6.58039212e-01, 1.01503059e-01, 1.43930988e+01
3.95861864e-01, -6.54656947e-01, 1.01503059e-01, 1.43356686e+01
4.12474930e-01, -6.47002339e-01, 1.01503059e-01, 1.43610620e+01
3.73045892e-01, -6.43748760e-01, 1.01503059e-01, 1.43032398e+01
3.50423187e-01, -6.32948458e-01, 1.01503059e-01, 1.42700310e+01
1.09265947e+01, 2.82256424e-01, 1.01503059e-01, 1.43268547e+01
1.09466028e+01, 3.00558567e-01, 1.01503059e-01, 1.43326616e+01
1.09666710e+01, 3.18042278e-01, 1.01503059e-01, 1.43377028e+01
1.09868994e+01, 3.14848244e-01, 1.01503059e-01, 1.43375072e+01
1.10071754e+01, 3.12421232e-01, 1.01503059e-01, 1.43374748e+01
1.10272474e+01, 3.11315328e-01, 1.01503059e-01, 1.43376465e+01
2.56394953e-01, -5.92795789e-01, 1.01503059e-01, 1.41204081e+01
1.12827663e+01, 2.70869792e-01, 1.01503059e-01, 1.43319159e+01
1.13819609e+01, -3.75461727e-01, 1.01503059e-01, 1.43118114e+01
1.13613977e+01, -3.95973831e-01, 1.01503059e-01, 1.43192682e+01
1.81043848e-01, 5.29618204e-01, 1.01503059e-01, 1.56880684e+01
1.56166971e-01, 5.22179842e-01, 1.01503059e-01, 1.56556492e+01
1.31578431e-01, 5.15442073e-01, 1.01503059e-01, 1.56192398e+01
1.07096650e-01, 5.09573996e-01, 1.01503059e-01, 1.55784922e+01
8.27252269e-02, 5.04922628e-01, 1.01503059e-01, 1.55332327e+01
-4.37476277e-01, 8.33954811e-02, 1.01503059e-01, 1.39578409e+01
-4.35313970e-01, 5.72136007e-02, 1.01503059e-01, 1.38989887e+01
-4.32863563e-01, 3.09361238e-02, 1.01503059e-01, 1.38409128e+01
-4.30275381e-01, 4.74122027e-03, 1.01503059e-01, 1.37853727e+01
-4.27797854e-01, -2.11699549e-02, 1.01503059e-01, 1.37340221e+01
-4.25701827e-01, -4.66521233e-02, 1.01503059e-01, 1.36880856e+01
-4.24196839e-01, -7.16635585e-02, 1.01503059e-01, 1.36484804e+01
1.30220735e+00, 3.13767046e-01, 1.01503059e-01, 3.65349627e+00
1.28571641e+00, 3.34489316e-01, 1.01503059e-01, 1.07654438e+01
1.26982772e+00, 3.55166942e-01, 1.01503059e-01, 1.50182877e+01
1.31934273e+00, 2.93184251e-01, 1.01503059e-01, 2.98920107e+00
1.33707988e+00, 2.72938937e-01, 1.01503059e-01, 4.23067951e+00
1.35529029e+00, 2.53161669e-01, 1.01503059e-01, 5.74409723e+00
1.37380672e+00, 2.33838871e-01, 1.01503059e-01, 7.20291710e+00
1.33299124e+00, -2.81548500e-01, 1.01503059e-01, 1.48303776e+01
1.35270619e+00, -2.63338000e-01, 1.01503059e-01, 1.47637281e+01
1.31365490e+00, -2.99843997e-01, 1.01503059e-01, 1.48839502e+01
1.29501998e+00, -3.18311781e-01, 1.01503059e-01, 1.49256344e+01
1.27725506e+00, -3.37039918e-01, 1.01503059e-01, 1.49569321e+01
1.26034772e+00, -3.56091231e-01, 1.01503059e-01, 1.49791145e+01
-1.79720744e-02, 4.96972442e-01, 1.01503059e-01, 1.53128195e+01
-4.41531464e-02, 4.96398419e-01, 1.01503059e-01, 1.52518749e+01
-7.10653514e-02, 4.95995611e-01, 1.01503059e-01, 1.51901417e+01
8.02625529e-03, 4.97878969e-01, 1.01503059e-01, 1.53724184e+01
3.32557969e-02, 4.99417245e-01, 1.01503059e-01, 1.54294691e+01
5.81639074e-02, 5.01715600e-01, 1.01503059e-01, 1.54833612e+01
-4.39330131e-01, 1.09393701e-01, 1.01503059e-01, 1.40160828e+01
1.24415672e+00, -3.75489205e-01, 1.01503059e-01, 1.49938135e+01
1.39248478e+00, 2.14828655e-01, 1.01503059e-01, 8.34918308e+00
-5.30013368e-02, -5.05016744e-01, 1.01503059e-01, 1.36331320e+01
-2.55915951e-02, -5.06287158e-01, 1.01503059e-01, 1.36519632e+01
4.73868936e-01, 6.19503438e-01, 1.01503059e-01, 1.57887621e+01
2.06532016e-01, 5.37479103e-01, 1.01503059e-01, 1.57168150e+01
2.32325539e-01, 5.45417249e-01, 1.01503059e-01, 1.57423782e+01
2.58710444e-01, 5.53212285e-01, 1.01503059e-01, 1.57647390e+01
2.85071373e-01, 5.61095476e-01, 1.01503059e-01, 1.57828331e+01
3.10792983e-01, 5.69384694e-01, 1.01503059e-01, 1.57957449e+01
3.36227715e-01, 5.78083098e-01, 1.01503059e-01, 1.58033905e+01
3.60853165e-01, 5.87193131e-01, 1.01503059e-01, 1.58058844e+01
3.85091156e-01, 5.96538007e-01, 1.01503059e-01, 1.58037510e+01
4.09141362e-01, 6.06155574e-01, 1.01503059e-01, 1.57972240e+01
1.41124785e+00, 1.95945352e-01, 1.01503059e-01, 9.16270065e+00
1.43008590e+00, 1.77029476e-01, 1.01503059e-01, 9.70368099e+00
1.44902432e+00, 1.57983094e-01, 1.01503059e-01, 1.00573397e+01
1.46809208e+00, 1.38767228e-01, 1.01503059e-01, 1.03013268e+01
1.48730481e+00, 1.19379058e-01, 1.01503059e-01, 1.04921150e+01
1.50666285e+00, 9.98313874e-02, 1.01503059e-01, 1.06614351e+01
1.52615833e+00, 8.01405981e-02, 1.01503059e-01, 1.08278484e+01
1.54577911e+00, 6.03220388e-02, 1.01503059e-01, 1.10199881e+01
1.56551385e+00, 4.03894559e-02, 1.01503059e-01, 1.12938509e+01
1.56532156e+00, -3.89433540e-02, 1.01503059e-01, 1.28260136e+01
1.56524050e+00, -1.92319751e-02, 1.01503059e-01, 1.25279818e+01
1.54550481e+00, -5.83941117e-02, 1.01503059e-01, 1.30850506e+01
1.52619016e+00, -9.70708206e-02, 1.01503059e-01, 1.35040169e+01
1.52580118e+00, -7.77072459e-02, 1.01503059e-01, 1.33268824e+01
1.50673127e+00, -1.16093770e-01, 1.01503059e-01, 1.37022629e+01
1.48741806e+00, -1.34943143e-01, 1.01503059e-01, 1.38887501e+01
1.46825409e+00, -1.53615251e-01, 1.01503059e-01, 1.40608263e+01
1.44921827e+00, -1.72120467e-01, 1.01503059e-01, 1.42172251e+01
1.43024313e+00, -1.90486312e-01, 1.01503059e-01, 1.43576145e+01
1.41120768e+00, -2.08754212e-01, 1.01503059e-01, 1.44818449e+01
1.22850013e+00, -3.95227551e-01, 1.01503059e-01, 1.50029020e+01
1.21321559e+00, -4.15289342e-01, 1.01503059e-01, 1.50073624e+01
1.19818068e+00, -4.35662270e-01, 1.01503059e-01, 1.50076084e+01
1.18330956e+00, -4.56338197e-01, 1.01503059e-01, 1.50044699e+01
1.16853845e+00, -4.77309823e-01, 1.01503059e-01, 1.49985857e+01
1.15383053e+00, -4.98547047e-01, 1.01503059e-01, 1.49902344e+01
1.13913262e+00, -5.20047843e-01, 1.01503059e-01, 1.49797306e+01
1.12448382e+00, -5.41680932e-01, 1.01503059e-01, 1.49672089e+01
1.11010242e+00, -5.63310802e-01, 1.01503059e-01, 1.49529371e+01
-1.21211171e-01, -4.89579439e-01, 1.01503059e-01, 1.35796108e+01
-1.49383470e-01, -4.88311887e-01, 1.01503059e-01, 1.35783405e+01
-1.77151829e-01, -4.86345857e-01, 1.01503059e-01, 1.35799551e+01
-2.04649940e-01, -4.83787477e-01, 1.01503059e-01, 1.35840349e+01
-2.32033417e-01, -4.80803579e-01, 1.01503059e-01, 1.35905924e+01
-2.59427071e-01, -4.77541924e-01, 1.01503059e-01, 1.35996008e+01
-2.86911190e-01, -4.74099278e-01, 1.01503059e-01, 1.36109276e+01
-3.14518005e-01, -4.70536023e-01, 1.01503059e-01, 1.36243696e+01
-3.42266828e-01, -4.66857791e-01, 1.01503059e-01, 1.36396523e+01
-4.40968871e-01, 1.35233983e-01, 1.01503059e-01, 1.40728903e+01
-4.42538649e-01, 1.61024839e-01, 1.01503059e-01, 1.41279039e+01
-4.44169492e-01, 1.86892942e-01, 1.01503059e-01, 1.41809320e+01
-4.45948601e-01, 2.12944344e-01, 1.01503059e-01, 1.42316790e+01
-4.47948873e-01, 2.39271685e-01, 1.01503059e-01, 1.42798262e+01
-4.50225055e-01, 2.65934795e-01, 1.01503059e-01, 1.43250351e+01
-4.52752680e-01, 2.92930245e-01, 1.01503059e-01, 1.43669519e+01
-4.55455184e-01, 3.20168346e-01, 1.01503059e-01, 1.44052887e+01
-4.58257973e-01, 3.47669393e-01, 1.01503059e-01, 1.44399452e+01
1.05160294e+01, 3.40923250e-01, 1.01503059e-01, 1.43328152e+01
1.04945536e+01, 3.21842790e-01, 1.01503059e-01, 1.43274164e+01
1.04735317e+01, 3.01723003e-01, 1.01503059e-01, 1.43210526e+01
1.06219435e+01, 3.42823595e-01, 1.01503059e-01, 1.43355379e+01
1.06440592e+01, 3.42619777e-01, 1.01503059e-01, 1.43359756e+01
1.06664467e+01, 3.42925131e-01, 1.01503059e-01, 1.43363752e+01
1.06891718e+01, 3.41710359e-01, 1.01503059e-01, 1.43366280e+01
1.07119904e+01, 3.41248453e-01, 1.01503059e-01, 1.43369608e+01
1.07363482e+01, 3.21095318e-01, 1.01503059e-01, 1.43325529e+01
1.07582312e+01, 3.21570605e-01, 1.01503059e-01, 1.43331528e+01
1.07801933e+01, 3.21890473e-01, 1.01503059e-01, 1.43337908e+01
1.08019285e+01, 3.22409928e-01, 1.01503059e-01, 1.43344650e+01
1.08230505e+01, 3.23185593e-01, 1.01503059e-01, 1.43351593e+01
1.08661556e+01, 2.83581764e-01, 1.01503059e-01, 1.43257418e+01
1.08449087e+01, 3.03574920e-01, 1.01503059e-01, 1.43307581e+01
2.80858696e-01, -6.01719975e-01, 1.01503059e-01, 1.41605120e+01
3.27876866e-01, -6.22224510e-01, 1.01503059e-01, 1.42355146e+01
3.04524928e-01, -6.11710906e-01, 1.01503059e-01, 1.41989870e+01
1.39196992e+00, -2.26966694e-01, 1.01503059e-01, 1.45901823e+01
1.37244725e+00, -2.45154187e-01, 1.01503059e-01, 1.46837549e+01
3.83443213e+00, 5.13320506e-01, 1.01503059e-01, 1.12537823e+01
3.74738908e+00, 4.74830359e-01, 1.01503059e-01, 1.14710512e+01
1.20293980e+01, 2.03997120e-01, 1.01503059e-01, 1.43301353e+01
1.20080128e+01, 2.04380736e-01, 1.01503059e-01, 1.43298512e+01
1.20508995e+01, 2.03171253e-01, 1.01503059e-01, 1.43303633e+01
1.25445485e+00, 3.75658125e-01, 1.01503059e-01, 1.65906620e+01
1.23951852e+00, 3.95891130e-01, 1.01503059e-01, 1.69139156e+01
1.22497308e+00, 4.15892899e-01, 1.01503059e-01, 1.65727024e+01
1.21079040e+00, 4.35760617e-01, 1.01503059e-01, 1.61005936e+01
1.19692194e+00, 4.55602616e-01, 1.01503059e-01, 1.57828512e+01
1.18327999e+00, 4.75509912e-01, 1.01503059e-01, 1.56071663e+01
1.16975307e+00, 4.95558053e-01, 1.01503059e-01, 1.55051107e+01
1.15623236e+00, 5.15799284e-01, 1.01503059e-01, 1.54400749e+01
1.12895668e+00, 5.56906343e-01, 1.01503059e-01, 1.53675966e+01
1.14264417e+00, 5.36250055e-01, 1.01503059e-01, 1.53963318e+01
2.31581241e-01, -5.84904790e-01, 1.01503059e-01, 1.40792379e+01
2.06268355e-01, -5.78051209e-01, 1.01503059e-01, 1.40374517e+01
1.80309623e-01, -5.72322786e-01, 1.01503059e-01, 1.39954853e+01
1.53908774e-01, -5.67155600e-01, 1.01503059e-01, 1.39535809e+01
1.27176628e-01, -5.61668634e-01, 1.01503059e-01, 1.39117098e+01
1.00631908e-01, -5.55613160e-01, 1.01503059e-01, 1.38702211e+01
7.43463486e-02, -5.49326122e-01, 1.01503059e-01, 1.38300190e+01
4.82108332e-02, -5.43870330e-01, 1.01503059e-01, 1.37926626e+01
-4.27055806e-01, -3.58363569e-01, 1.01503059e-01, 1.36160049e+01
-4.23653424e-01, -3.31963003e-01, 1.01503059e-01, 1.35933075e+01
-4.33212489e-01, -2.91854739e-01, 1.01503059e-01, 1.35852537e+01
-4.20504957e-01, -3.05820197e-01, 1.01503059e-01, 1.35728378e+01
-4.30561692e-01, -2.66352803e-01, 1.01503059e-01, 1.35717878e+01
-4.28240269e-01, -2.41318598e-01, 1.01503059e-01, 1.35621223e+01
-4.26489502e-01, -2.16672584e-01, 1.01503059e-01, 1.35568485e+01
-4.25138295e-01, -1.92406595e-01, 1.01503059e-01, 1.35564184e+01
-4.24162924e-01, -1.68513656e-01, 1.01503059e-01, 1.35614948e+01
-4.23487544e-01, -1.44596010e-01, 1.01503059e-01, 1.35727930e+01
-4.23177719e-01, -1.20539352e-01, 1.01503059e-01, 1.35908051e+01
-4.23370242e-01, -9.62596089e-02, 1.01503059e-01, 1.36159525e+01
-9.84519497e-02, 4.95725244e-01, 1.01503059e-01, 1.51283674e+01
-1.26258224e-01, 4.95503038e-01, 1.01503059e-01, 1.50675392e+01
-1.54445007e-01, 4.95236784e-01, 1.01503059e-01, 1.50085716e+01
-1.82579741e-01, 4.94780302e-01, 1.01503059e-01, 1.49525290e+01
-2.10547701e-01, 4.94039893e-01, 1.01503059e-01, 1.48999758e+01
-2.38302901e-01, 4.92948353e-01, 1.01503059e-01, 1.48510399e+01
-2.65866965e-01, 4.91484165e-01, 1.01503059e-01, 1.48056011e+01
-2.93307513e-01, 4.89675164e-01, 1.01503059e-01, 1.47634354e+01
-3.48132282e-01, 4.85243559e-01, 1.01503059e-01, 1.46880426e+01
-3.20706606e-01, 4.87575412e-01, 1.01503059e-01, 1.47243176e+01
1.19030542e+01, 1.85753509e-01, 1.01503059e-01, 1.43218374e+01
1.18629999e+01, 2.05172211e-01, 1.01503059e-01, 1.43269930e+01
1.18830452e+01, 2.05539852e-01, 1.01503059e-01, 1.43275890e+01
1.17629156e+01, 2.12971672e-01, 1.01503059e-01, 1.43274231e+01
1.17829342e+01, 2.16550961e-01, 1.01503059e-01, 1.43290033e+01
1.18030252e+01, 2.19572261e-01, 1.01503059e-01, 1.43304482e+01
1.18230782e+01, 2.22078130e-01, 1.01503059e-01, 1.43316851e+01
1.18430614e+01, 2.23654792e-01, 1.01503059e-01, 1.43326950e+01
1.16825075e+01, 2.23097384e-01, 1.01503059e-01, 1.43288403e+01
1.17028408e+01, 2.22387210e-01, 1.01503059e-01, 1.43292294e+01
1.17225828e+01, 2.24454150e-01, 1.01503059e-01, 1.43303366e+01
1.17420530e+01, 2.28086188e-01, 1.01503059e-01, 1.43318110e+01
1.16065931e+01, -4.18165773e-01, 1.01503059e-01, 1.43173351e+01
1.15853481e+01, -4.16672230e-01, 1.01503059e-01, 1.43176794e+01
1.15642710e+01, -4.15366799e-01, 1.01503059e-01, 1.43181000e+01
1.15433979e+01, -4.14589018e-01, 1.01503059e-01, 1.43186865e+01
1.15228310e+01, -4.14875627e-01, 1.01503059e-01, 1.43194523e+01
1.14821987e+01, -3.75325561e-01, 1.01503059e-01, 1.43081255e+01
1.15023470e+01, -3.95193249e-01, 1.01503059e-01, 1.43139887e+01
1.20731306e+01, 1.80964708e-01, 1.01503059e-01, 1.43243523e+01
1.20945873e+01, 1.79811820e-01, 1.01503059e-01, 1.43244820e+01
1.21156063e+01, 1.78147122e-01, 1.01503059e-01, 1.43245478e+01
