
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
-6.85025454e-02, 3.56117822e-02, 1.01503059e-01, 1.34164371e+01
4.51677963e-02, 1.29594296e-01, 1.01503059e-01, 1.70339603e+01
-5.75643666e-02, -5.55605553e-02, 1.01503059e-01, 1.02829123e+01
1.01119840e+00, -7.99877420e-02, 1.01503059e-01, 1.59521704e+01
1.06076992e+00, -3.88152860e-02, 1.01503059e-01, 1.51975765e+01
1.06167400e+00, -1.76704377e-02, 1.01503059e-01, 1.49073095e+01
1.06155837e+00, 2.64900811e-02, 1.01503059e-01, 6.27241373e+00
1.02174616e+00, 7.66035020e-02, 1.01503059e-01, 9.10248375e+00
-6.72318265e-02, 1.00502033e+01, 1.01503059e-01, 1.33354797e+01
-1.19621313e+00, 7.05897284e+00, 1.01503059e-01, 1.39549570e+01
-5.42779803e-01, 8.39979649e+00, 1.01503059e-01, 1.37016983e+01
1.19568348e+01, -1.64505112e+00, 1.01503059e-01, 1.42318983e+01
-2.97194362e+00, -5.28366327e+00, 1.01503059e-01, 1.48508987e+01
-6.57760715e+00, -3.41239476e+00, 1.01503059e-01, 1.47373600e+01
-5.45749664e+00, -5.05558634e+00, 1.01503059e-01, 1.48154631e+01
9.82650071e-02, 1.36894792e-01, 1.01503059e-01, 1.71088543e+01
1.52916864e-01, 1.45846933e-01, 1.01503059e-01, 1.68986740e+01
2.50892192e-01, 1.64193839e-01, 1.01503059e-01, 1.68621006e+01
1.37597203e-01, 1.35316774e-01, 1.01503059e-01, 1.69816227e+01
1.22733831e-01, 1.28970459e-01, 1.01503059e-01, 1.70818176e+01
1.18553867e+01, -1.81754112e+00, 1.01503059e-01, 1.42180614e+01
1.17323160e+01, -2.01620793e+00, 1.01503059e-01, 1.42048559e+01
1.00153983e+00, 8.07674974e-02, 1.01503059e-01, 9.16626930e+00
9.81163859e-01, 8.49961638e-02, 1.01503059e-01, 8.74748802e+00
9.60913777e-01, 8.86315405e-02, 1.01503059e-01, 8.03646469e+00
9.40376580e-01, 9.21612382e-02, 1.01503059e-01, 7.18774128e+00
9.20174658e-01, 9.50689912e-02, 1.01503059e-01, 6.30552959e+00
8.99890006e-01, 9.78412628e-02, 1.01503059e-01, 5.46228409e+00
8.79868686e-01, 1.00500032e-01, 1.01503059e-01, 4.70171404e+00
8.59759212e-01, 1.03106149e-01, 1.01503059e-01, 4.04170275e+00
8.39921832e-01, 1.05684862e-01, 1.01503059e-01, 3.47547030e+00
8.20272446e-01, 1.08062968e-01, 1.01503059e-01, 2.96909046e+00
8.00469816e-01, 1.10472478e-01, 1.01503059e-01, 2.48557734e+00
7.80881405e-01, 1.13171570e-01, 1.01503059e-01, 2.01578259e+00
7.61385560e-01, 1.15755014e-01, 1.01503059e-01, 1.60346675e+00
7.41916299e-01, 1.18025064e-01, 1.01503059e-01, 1.32782090e+00
7.22264707e-01, 1.19799614e-01, 1.01503059e-01, 1.24719787e+00
7.02809334e-01, 1.21659063e-01, 1.01503059e-01, 1.27511704e+00
6.83286726e-01, 1.23754621e-01, 1.01503059e-01, 1.29823720e+00
6.63697720e-01, 1.25844210e-01, 1.01503059e-01, 1.29129088e+00
6.44130290e-01, 1.28073275e-01, 1.01503059e-01, 1.23486483e+00
6.24572992e-01, 1.30282491e-01, 1.01503059e-01, 1.11927617e+00
6.05078578e-01, 1.32540822e-01, 1.01503059e-01, 9.80833113e-01
5.85541904e-01, 1.34892061e-01, 1.01503059e-01, 8.26988637e-01
5.65887690e-01, 1.37528479e-01, 1.01503059e-01, 5.55885255e-01
5.46278894e-01, 1.40140310e-01, 1.01503059e-01, 1.52420193e-01
5.26668608e-01, 1.42423704e-01, 1.01503059e-01, 7.67020702e-01
5.06991625e-01, 1.44277900e-01, 1.01503059e-01, 1.89154613e+00
4.87294167e-01, 1.45857394e-01, 1.01503059e-01, 3.36581326e+00
4.67562884e-01, 1.47254050e-01, 1.01503059e-01, 5.18324995e+00
4.47770298e-01, 1.48323923e-01, 1.01503059e-01, 7.22868538e+00
4.28050905e-01, 1.49414226e-01, 1.01503059e-01, 9.30552959e+00
4.08086747e-01, 1.50040865e-01, 1.01503059e-01, 1.12410021e+01
3.88020009e-01, 1.50423154e-01, 1.01503059e-01, 1.29330244e+01
3.67896467e-01, 1.50817126e-01, 1.01503059e-01, 1.43402128e+01
3.47784221e-01, 1.51209623e-01, 1.01503059e-01, 1.54262667e+01
3.27402145e-01, 1.51621848e-01, 1.01503059e-01, 1.61692505e+01
3.07287186e-01, 1.52207866e-01, 1.01503059e-01, 1.65978069e+01
2.87496179e-01, 1.52621508e-01, 1.01503059e-01, 1.68038750e+01
2.67058372e-01, 1.51967570e-01, 1.01503059e-01, 1.68804321e+01
2.46287555e-01, 1.50331736e-01, 1.01503059e-01, 1.68811340e+01
1.06199813e+00, 4.37893858e-03, 1.01503059e-01, 1.22005587e+01
2.46512279e-01, -1.52821064e-01, 1.01503059e-01, 1.45069733e+01
2.67712265e-01, -1.52659431e-01, 1.01503059e-01, 1.46761112e+01
2.87407547e-01, -1.52822554e-01, 1.01503059e-01, 1.48218966e+01
3.07404041e-01, -1.53019294e-01, 1.01503059e-01, 1.49512892e+01
3.27660829e-01, -1.53040931e-01, 1.01503059e-01, 1.50677595e+01
3.47683728e-01, -1.52789876e-01, 1.01503059e-01, 1.51722031e+01
3.67688924e-01, -1.52340382e-01, 1.01503059e-01, 1.52655811e+01
3.87559354e-01, -1.51827976e-01, 1.01503059e-01, 1.53492088e+01
4.07527834e-01, -1.51255757e-01, 1.01503059e-01, 1.54245443e+01
4.27568763e-01, -1.50869384e-01, 1.01503059e-01, 1.54926968e+01
4.47332174e-01, -1.50000185e-01, 1.01503059e-01, 1.55544872e+01
4.67189610e-01, -1.49249822e-01, 1.01503059e-01, 1.56104708e+01
4.87041086e-01, -1.48310974e-01, 1.01503059e-01, 1.56614389e+01
5.06900191e-01, -1.47214949e-01, 1.01503059e-01, 1.57082729e+01
5.26595891e-01, -1.45657688e-01, 1.01503059e-01, 1.57516832e+01
5.46134591e-01, -1.43448487e-01, 1.01503059e-01, 1.57921400e+01
5.65748215e-01, -1.41202420e-01, 1.01503059e-01, 1.58295774e+01
5.85281670e-01, -1.38673544e-01, 1.01503059e-01, 1.58639231e+01
6.05080545e-01, -1.36102289e-01, 1.01503059e-01, 1.58949680e+01
6.24649704e-01, -1.33368567e-01, 1.01503059e-01, 1.59223633e+01
6.44422531e-01, -1.30902410e-01, 1.01503059e-01, 1.59459829e+01
6.64331317e-01, -1.28502816e-01, 1.01503059e-01, 1.59656258e+01
6.84102178e-01, -1.26459226e-01, 1.01503059e-01, 1.59813957e+01
7.03952134e-01, -1.24149345e-01, 1.01503059e-01, 1.59940615e+01
7.23783672e-01, -1.21497676e-01, 1.01503059e-01, 1.60039444e+01
7.43616343e-01, -1.18835047e-01, 1.01503059e-01, 1.60105305e+01
7.63255656e-01, -1.16382785e-01, 1.01503059e-01, 1.60137024e+01
7.82968819e-01, -1.13761477e-01, 1.01503059e-01, 1.60141640e+01
8.02690089e-01, -1.11010417e-01, 1.01503059e-01, 1.60126534e+01
8.22663546e-01, -1.08350031e-01, 1.01503059e-01, 1.60100269e+01
8.42822492e-01, -1.05612762e-01, 1.01503059e-01, 1.60077782e+01
8.63046229e-01, -1.02818765e-01, 1.01503059e-01, 1.60079613e+01
8.83414209e-01, -9.99818519e-02, 1.01503059e-01, 1.60128384e+01
9.04210091e-01, -9.69702899e-02, 1.01503059e-01, 1.60244560e+01
9.25040543e-01, -9.38986242e-02, 1.01503059e-01, 1.60428581e+01
9.46402609e-01, -9.06577781e-02, 1.01503059e-01, 1.60622292e+01
9.67943311e-01, -8.72006193e-02, 1.01503059e-01, 1.60687790e+01
9.90040123e-01, -8.31623152e-02, 1.01503059e-01, 1.60387936e+01
-4.16045785e-02, -7.00790808e-02, 1.01503059e-01, 9.89294434e+00
-2.51279697e-02, -8.36425200e-02, 1.01503059e-01, 9.80075169e+00
-7.63223600e-03, -9.63001922e-02, 1.01503059e-01, 1.00171862e+01
1.03407037e-02, -1.07840009e-01, 1.01503059e-01, 1.04396229e+01
2.87192017e-02, -1.18703388e-01, 1.01503059e-01, 1.09516668e+01
2.86330730e-02, 1.18453108e-01, 1.01503059e-01, 1.70357552e+01
9.08983499e-03, 1.08009525e-01, 1.01503059e-01, 1.68619232e+01
-9.59753804e-03, 9.64785516e-02, 1.01503059e-01, 1.65052814e+01
-2.64935791e-02, 8.27922225e-02, 1.01503059e-01, 1.59565220e+01
-4.20077890e-02, 6.78846985e-02, 1.01503059e-01, 1.52195339e+01
-5.58327325e-02, 5.19407615e-02, 1.01503059e-01, 1.43202200e+01
1.23785496e+01, -1.55623388e+00, 1.01503059e-01, 1.42325096e+01
-1.51457560e+00, -1.28272038e+01, 1.01503059e-01, 1.54843616e+01
-1.08377752e+01, 2.61749673e+00, 1.01503059e-01, 1.46698341e+01
-1.21938839e+01, 3.63753796e+00, 1.01503059e-01, 1.47048225e+01
1.21128120e+01, -3.11080313e+00, 1.01503059e-01, 1.41092234e+01
-1.19250231e+01, -4.64079952e+00, 1.01503059e-01, 1.47901936e+01
-1.01279535e+01, -4.21208429e+00, 1.01503059e-01, 1.47842760e+01
1.09100133e-01, 1.20894879e-01, 1.01503059e-01, 1.72378559e+01
1.67271301e-01, 1.31359860e-01, 1.01503059e-01, 1.68630962e+01
-4.87010889e-02, -1.12072909e-02, 1.01503059e-01, 1.06365995e+01
1.23557348e+01, 1.38809752e+00, 1.01503059e-01, 1.39312706e+01
-2.81017518e+00, -1.09050922e+01, 1.01503059e-01, 1.52084398e+01
-7.39492846e+00, -2.58803010e+00, 1.01503059e-01, 1.47101793e+01
-8.64247227e+00, -3.52267838e+00, 1.01503059e-01, 1.47597599e+01
-4.95694590e+00, -6.15364456e+00, 1.01503059e-01, 1.48878574e+01
1.21436186e+01, -1.73087633e+00, 1.01503059e-01, 1.42213802e+01
1.18123121e+01, -2.47499204e+00, 1.01503059e-01, 1.41683512e+01
-6.45674515e+00, 1.18247235e+00, 1.01503059e-01, 1.45514193e+01
-9.49103832e+00, 1.69961214e+00, 1.01503059e-01, 1.46361723e+01
-2.90416002e+00, 6.82858419e+00, 1.01503059e-01, 1.40880632e+01
-2.14276099e+00, 8.23264313e+00, 1.01503059e-01, 1.39091558e+01
-1.82794762e+00, 1.01312857e+01, 1.01503059e-01, 1.37402983e+01
1.02111602e+00, 5.44948950e-02, 1.01503059e-01, 7.74448633e+00
1.04131687e+00, 2.75764279e-02, 1.01503059e-01, 5.15350246e+00
1.04004312e+00, -4.30623554e-02, 1.01503059e-01, 1.56602049e+01
1.04246855e+00, -1.87523607e-02, 1.01503059e-01, 1.55458517e+01
1.01057470e+00, -5.71505874e-02, 1.01503059e-01, 1.61029243e+01
-4.52165306e-02, -4.14325446e-02, 1.01503059e-01, 9.69723797e+00
-5.35781421e-02, 2.05293298e-02, 1.01503059e-01, 1.28360863e+01
-4.19860370e-02, 3.77769955e-02, 1.01503059e-01, 1.42533255e+01
-2.87438817e-02, 5.44460043e-02, 1.01503059e-01, 1.56175528e+01
-1.33269858e-02, 6.97739422e-02, 1.01503059e-01, 1.65825653e+01
4.39139316e-03, 8.27531740e-02, 1.01503059e-01, 1.72085781e+01
2.34092232e-02, 9.42561105e-02, 1.01503059e-01, 1.75311794e+01
4.41839509e-02, 1.03249423e-01, 1.01503059e-01, 1.76073341e+01
4.40532640e-02, -1.03686891e-01, 1.01503059e-01, 1.08932524e+01
2.45427638e-02, -9.38374773e-02, 1.01503059e-01, 1.01530132e+01
5.62747847e-03, -8.28429982e-02, 1.01503059e-01, 9.44333363e+00
-1.24809975e-02, -7.03146309e-02, 1.01503059e-01, 8.97870541e+00
-2.92122886e-02, -5.64232096e-02, 1.01503059e-01, 9.05761147e+00
9.87311602e-01, -6.31350502e-02, 1.01503059e-01, 1.62412415e+01
9.65111971e-01, -6.78709745e-02, 1.01503059e-01, 1.62415199e+01
9.43327010e-01, -7.13506043e-02, 1.01503059e-01, 1.61917763e+01
9.22123671e-01, -7.45962486e-02, 1.01503059e-01, 1.61395493e+01
9.01013732e-01, -7.77458549e-02, 1.01503059e-01, 1.61002636e+01
8.80243778e-01, -8.07292089e-02, 1.01503059e-01, 1.60773239e+01
8.59557986e-01, -8.36595446e-02, 1.01503059e-01, 1.60664845e+01
8.39054465e-01, -8.65053311e-02, 1.01503059e-01, 1.60634842e+01
8.18901718e-01, -8.92134756e-02, 1.01503059e-01, 1.60646000e+01
7.98711896e-01, -9.20388848e-02, 1.01503059e-01, 1.60669498e+01
7.78658330e-01, -9.48221162e-02, 1.01503059e-01, 1.60687580e+01
7.58874595e-01, -9.74301323e-02, 1.01503059e-01, 1.60689831e+01
7.39012539e-01, -9.99598652e-02, 1.01503059e-01, 1.60666866e+01
7.19110191e-01, -1.02517508e-01, 1.01503059e-01, 1.60612049e+01
6.99184835e-01, -1.04983680e-01, 1.01503059e-01, 1.60524845e+01
6.79354966e-01, -1.07258976e-01, 1.01503059e-01, 1.60407257e+01
6.59333050e-01, -1.09427936e-01, 1.01503059e-01, 1.60256557e+01
6.39291763e-01, -1.11811362e-01, 1.01503059e-01, 1.60069103e+01
6.19303048e-01, -1.14257872e-01, 1.01503059e-01, 1.59846640e+01
5.99499822e-01, -1.16755411e-01, 1.01503059e-01, 1.59591026e+01
5.79649627e-01, -1.19229868e-01, 1.01503059e-01, 1.59302816e+01
5.59913456e-01, -1.21523477e-01, 1.01503059e-01, 1.58982229e+01
5.40056705e-01, -1.23598710e-01, 1.01503059e-01, 1.58628769e+01
5.20343125e-01, -1.25506029e-01, 1.01503059e-01, 1.58242207e+01
5.00503004e-01, -1.27115265e-01, 1.01503059e-01, 1.57821512e+01
4.80725527e-01, -1.28614828e-01, 1.01503059e-01, 1.57363272e+01
4.60841358e-01, -1.29719496e-01, 1.01503059e-01, 1.56863232e+01
4.40864891e-01, -1.30561605e-01, 1.01503059e-01, 1.56314116e+01
4.20740128e-01, -1.31289005e-01, 1.01503059e-01, 1.55706854e+01
4.00578141e-01, -1.31944597e-01, 1.01503059e-01, 1.55033293e+01
3.80580306e-01, -1.32591888e-01, 1.01503059e-01, 1.54284821e+01
3.60580593e-01, -1.33098200e-01, 1.01503059e-01, 1.53449030e+01
3.40112239e-01, -1.33344352e-01, 1.01503059e-01, 1.52506762e+01
3.19954842e-01, -1.33537635e-01, 1.01503059e-01, 1.51437578e+01
2.99546152e-01, -1.33475482e-01, 1.01503059e-01, 1.50225735e+01
2.79206336e-01, -1.33235276e-01, 1.01503059e-01, 1.48863201e+01
2.59245694e-01, -1.33126587e-01, 1.01503059e-01, 1.47337017e+01
2.40137264e-01, -1.33030236e-01, 1.01503059e-01, 1.45615797e+01
1.04172277e+00, 4.11355449e-03, 1.01503059e-01, 1.18376951e+01
2.36936182e-01, 1.32326886e-01, 1.01503059e-01, 1.66666965e+01
2.57992297e-01, 1.32379457e-01, 1.01503059e-01, 1.63284340e+01
2.78387666e-01, 1.32833421e-01, 1.01503059e-01, 1.56218414e+01
2.98802227e-01, 1.32897153e-01, 1.01503059e-01, 1.44944849e+01
3.19163829e-01, 1.32676169e-01, 1.01503059e-01, 1.29316635e+01
3.39736283e-01, 1.32443845e-01, 1.01503059e-01, 1.09970217e+01
3.60000610e-01, 1.32029101e-01, 1.01503059e-01, 8.84696770e+00
3.80319208e-01, 1.31576851e-01, 1.01503059e-01, 6.63111067e+00
4.00447875e-01, 1.30992576e-01, 1.01503059e-01, 4.56298447e+00
4.20674264e-01, 1.30490899e-01, 1.01503059e-01, 2.83560324e+00
4.40507352e-01, 1.29338726e-01, 1.01503059e-01, 1.46140218e+00
4.60426480e-01, 1.28265053e-01, 1.01503059e-01, 4.44661349e-01
4.80291069e-01, 1.26939401e-01, 1.01503059e-01, 3.04358721e-01
5.00151992e-01, 1.25486836e-01, 1.01503059e-01, 6.44707859e-01
5.19911170e-01, 1.23622343e-01, 1.01503059e-01, 7.90899396e-01
5.39727032e-01, 1.21508271e-01, 1.01503059e-01, 8.42112422e-01
5.59518576e-01, 1.19053885e-01, 1.01503059e-01, 8.93502295e-01
5.79278052e-01, 1.16403408e-01, 1.01503059e-01, 9.49451864e-01
5.98991871e-01, 1.14143908e-01, 1.01503059e-01, 9.98692691e-01
6.18777275e-01, 1.12129614e-01, 1.01503059e-01, 1.04784811e+00
6.38527572e-01, 1.09785147e-01, 1.01503059e-01, 1.08730984e+00
6.58340871e-01, 1.07689761e-01, 1.01503059e-01, 1.11384845e+00
6.78131402e-01, 1.05379291e-01, 1.01503059e-01, 1.11207259e+00
6.97894692e-01, 1.03306070e-01, 1.01503059e-01, 1.06613982e+00
7.17582703e-01, 1.01265222e-01, 1.01503059e-01, 9.76918101e-01
7.37380743e-01, 9.93201062e-02, 1.01503059e-01, 9.44375753e-01
7.56961048e-01, 9.69228223e-02, 1.01503059e-01, 1.09987032e+00
7.76885390e-01, 9.42579284e-02, 1.01503059e-01, 1.43279755e+00
7.96701193e-01, 9.15750265e-02, 1.01503059e-01, 1.87423527e+00
8.16778719e-01, 8.89739916e-02, 1.01503059e-01, 2.36304617e+00
8.36899281e-01, 8.64238292e-02, 1.01503059e-01, 2.90414572e+00
8.56942475e-01, 8.37932453e-02, 1.01503059e-01, 3.54042172e+00
8.77038181e-01, 8.11195001e-02, 1.01503059e-01, 4.29731798e+00
8.97396624e-01, 7.83662349e-02, 1.01503059e-01, 5.15112305e+00
9.17787731e-01, 7.55194351e-02, 1.01503059e-01, 6.03137064e+00
9.38452601e-01, 7.22891763e-02, 1.01503059e-01, 6.87604284e+00
9.59282458e-01, 6.86727390e-02, 1.01503059e-01, 7.62725592e+00
9.80216622e-01, 6.43034950e-02, 1.01503059e-01, 8.27101135e+00
1.00074220e+00, 5.94600812e-02, 1.01503059e-01, 8.41923618e+00
-3.56496906e+00, 1.02375441e+01, 1.01503059e-01, 1.40589848e+01
-1.00532560e+01, 4.24162340e+00, 1.01503059e-01, 1.46233053e+01
-1.13577814e+01, 5.28760624e+00, 1.01503059e-01, 1.46720200e+01
-9.13081646e+00, 5.74167156e+00, 1.01503059e-01, 1.45664530e+01
-1.03727407e+01, 6.90078783e+00, 1.01503059e-01, 1.46306362e+01
-7.86730194e+00, 4.62315989e+00, 1.01503059e-01, 1.45103054e+01
-8.75735092e+00, 3.22762251e+00, 1.01503059e-01, 1.45800800e+01
-7.40355349e+00, 2.29396534e+00, 1.01503059e-01, 1.45527592e+01
1.19516678e+01, -2.20579195e+00, 1.01503059e-01, 1.41863785e+01
1.20678139e+01, -1.96359003e+00, 1.01503059e-01, 1.42035732e+01
-8.09225750e+00, 9.80693436e+00, 1.01503059e-01, 1.45106144e+01
-7.10645103e+00, 8.59611702e+00, 1.01503059e-01, 1.44111977e+01
-8.19274998e+00, 7.15114689e+00, 1.01503059e-01, 1.44982824e+01
-9.31623650e+00, 8.38460064e+00, 1.01503059e-01, 1.45792665e+01
-6.89983225e+00, 6.05721188e+00, 1.01503059e-01, 1.44252968e+01
-3.30526090e+00, -1.24090023e+01, 1.01503059e-01, 1.51832142e+01
-4.53685713e+00, 6.76649666e+00, 1.01503059e-01, 1.42228422e+01
-3.71712899e+00, 8.19484997e+00, 1.01503059e-01, 1.41079893e+01
1.23494043e+01, -1.76904762e+00, 1.01503059e-01, 1.42148800e+01
-7.09814739e+00, -1.98773548e-01, 1.01503059e-01, 1.46192369e+01
-3.81645486e-02, 5.01708593e-03, 1.01503059e-01, 1.14466801e+01
1.50646001e-01, 1.21464625e-01, 1.01503059e-01, 1.69139080e+01
1.32941991e-01, 1.13182351e-01, 1.01503059e-01, 1.69958839e+01
1.18002169e-01, 1.03770733e-01, 1.01503059e-01, 1.71505966e+01
-3.32254097e-02, -2.67383996e-02, 1.01503059e-01, 9.05401516e+00
1.02476454e+00, -4.04864773e-02, 1.01503059e-01, 1.59909992e+01
1.02116251e+00, -2.44367160e-02, 1.01503059e-01, 1.60796909e+01
1.82276338e-01, 1.13818057e-01, 1.01503059e-01, 1.64523830e+01
1.02084649e+00, 3.12087499e-02, 1.01503059e-01, 3.64079523e+00
1.21828232e+01, -2.59707355e+00, 1.01503059e-01, 1.41416645e+01
-7.95081663e+00, -1.42782331e+00, 1.01503059e-01, 1.46790304e+01
-5.96255732e+00, 7.35231638e+00, 1.01503059e-01, 1.43263674e+01
1.23097019e+01, -2.01844573e+00, 1.01503059e-01, 1.41927805e+01
1.22564478e+01, -2.30158329e+00, 1.01503059e-01, 1.41681452e+01
-8.00793934e+00, 9.93392229e-01, 1.01503059e-01, 1.46145763e+01
-5.12358952e+00, -1.19240627e+01, 1.01503059e-01, 1.50423899e+01
-4.51370621e+00, -1.04927473e+01, 1.01503059e-01, 1.50926046e+01
1.00077260e+00, 3.78743075e-02, 1.01503059e-01, 4.09953833e+00
9.78615224e-01, 4.49136794e-02, 1.01503059e-01, 5.07678318e+00
9.57369447e-01, 4.91250865e-02, 1.01503059e-01, 4.75951862e+00
9.36587989e-01, 5.24820946e-02, 1.01503059e-01, 4.34916353e+00
9.15721416e-01, 5.58582842e-02, 1.01503059e-01, 3.78620315e+00
8.95091295e-01, 5.89348003e-02, 1.01503059e-01, 3.15729570e+00
8.74544203e-01, 6.18223511e-02, 1.01503059e-01, 2.51717281e+00
8.54235828e-01, 6.46083206e-02, 1.01503059e-01, 1.93733299e+00
8.33772719e-01, 6.73681349e-02, 1.01503059e-01, 1.44559360e+00
8.13502252e-01, 7.00709894e-02, 1.01503059e-01, 1.03739798e+00
7.93081999e-01, 7.27844015e-02, 1.01503059e-01, 7.11316466e-01
7.72826195e-01, 7.55101070e-02, 1.01503059e-01, 4.58812386e-01
7.52852440e-01, 7.82319009e-02, 1.01503059e-01, 1.84939995e-01
7.32829094e-01, 8.07285681e-02, 1.01503059e-01, 1.67440072e-01
7.12975681e-01, 8.28856751e-02, 1.01503059e-01, 4.32053834e-01
6.93004012e-01, 8.50931183e-02, 1.01503059e-01, 6.08084857e-01
6.72976911e-01, 8.73395726e-02, 1.01503059e-01, 6.93753183e-01
6.52928531e-01, 8.96400362e-02, 1.01503059e-01, 7.29879379e-01
6.32916987e-01, 9.18377116e-02, 1.01503059e-01, 7.54876316e-01
6.12928927e-01, 9.40884352e-02, 1.01503059e-01, 7.88070321e-01
5.92982292e-01, 9.62514654e-02, 1.01503059e-01, 8.20044219e-01
5.72988391e-01, 9.82408747e-02, 1.01503059e-01, 8.48263860e-01
5.52991033e-01, 1.00627974e-01, 1.01503059e-01, 8.71096909e-01
5.33108234e-01, 1.02838345e-01, 1.01503059e-01, 8.86070907e-01
5.13105631e-01, 1.04689546e-01, 1.01503059e-01, 9.03787017e-01
4.93158638e-01, 1.06420904e-01, 1.01503059e-01, 9.15514350e-01
4.73164856e-01, 1.07943952e-01, 1.01503059e-01, 9.33756948e-01
4.53120232e-01, 1.09186649e-01, 1.01503059e-01, 9.73099828e-01
4.32989329e-01, 1.10314824e-01, 1.01503059e-01, 9.40577567e-01
4.12866861e-01, 1.11267753e-01, 1.01503059e-01, 7.13804126e-01
3.92696232e-01, 1.12102732e-01, 1.01503059e-01, 2.53951371e-01
3.72413158e-01, 1.12725198e-01, 1.01503059e-01, 7.94022620e-01
3.51930529e-01, 1.13225952e-01, 1.01503059e-01, 2.13040018e+00
3.31329226e-01, 1.13555275e-01, 1.01503059e-01, 3.81852889e+00
3.10652643e-01, 1.13757178e-01, 1.01503059e-01, 5.97223902e+00
2.90112823e-01, 1.13782138e-01, 1.01503059e-01, 8.42806721e+00
2.69274592e-01, 1.13520682e-01, 1.01503059e-01, 1.08189011e+01
2.48268053e-01, 1.13081649e-01, 1.01503059e-01, 1.29235525e+01
2.26967946e-01, 1.12618223e-01, 1.01503059e-01, 1.46091337e+01
2.04910293e-01, 1.12577461e-01, 1.01503059e-01, 1.57650776e+01
1.02394354e+00, 2.52642389e-03, 1.01503059e-01, 1.08509436e+01
2.10009679e-01, -1.11226387e-01, 1.01503059e-01, 1.43793783e+01
2.30149955e-01, -1.12627149e-01, 1.01503059e-01, 1.45778828e+01
2.50168800e-01, -1.13318302e-01, 1.01503059e-01, 1.47540855e+01
2.70538658e-01, -1.13819472e-01, 1.01503059e-01, 1.49124441e+01
2.91215777e-01, -1.14144541e-01, 1.01503059e-01, 1.50546141e+01
3.11845362e-01, -1.14244543e-01, 1.01503059e-01, 1.51810236e+01
3.32187146e-01, -1.14077672e-01, 1.01503059e-01, 1.52915192e+01
3.52720410e-01, -1.13770761e-01, 1.01503059e-01, 1.53876419e+01
3.72912169e-01, -1.13119200e-01, 1.01503059e-01, 1.54720449e+01
3.93313646e-01, -1.12533361e-01, 1.01503059e-01, 1.55470190e+01
4.13647205e-01, -1.11798443e-01, 1.01503059e-01, 1.56143541e+01
4.33768272e-01, -1.10912122e-01, 1.01503059e-01, 1.56750336e+01
4.54013765e-01, -1.09885752e-01, 1.01503059e-01, 1.57297001e+01
4.73973274e-01, -1.08693019e-01, 1.01503059e-01, 1.57790098e+01
4.94025379e-01, -1.07260674e-01, 1.01503059e-01, 1.58236332e+01
5.13978183e-01, -1.05643019e-01, 1.01503059e-01, 1.58641062e+01
5.33897519e-01, -1.03846647e-01, 1.01503059e-01, 1.59007616e+01
5.53812921e-01, -1.01815104e-01, 1.01503059e-01, 1.59338884e+01
5.73910177e-01, -9.97797400e-02, 1.01503059e-01, 1.59636145e+01
5.93921006e-01, -9.74276587e-02, 1.01503059e-01, 1.59900818e+01
6.13879323e-01, -9.51088220e-02, 1.01503059e-01, 1.60135670e+01
6.33925915e-01, -9.29044783e-02, 1.01503059e-01, 1.60342007e+01
6.54111981e-01, -9.05967280e-02, 1.01503059e-01, 1.60518112e+01
6.74281240e-01, -8.82945657e-02, 1.01503059e-01, 1.60660706e+01
6.94336712e-01, -8.60050544e-02, 1.01503059e-01, 1.60768719e+01
7.14369357e-01, -8.35231990e-02, 1.01503059e-01, 1.60843163e+01
7.34465361e-01, -8.10898989e-02, 1.01503059e-01, 1.60885239e+01
7.54474461e-01, -7.85083622e-02, 1.01503059e-01, 1.60897503e+01
7.74544299e-01, -7.59262517e-02, 1.01503059e-01, 1.60884953e+01
7.94812620e-01, -7.30109587e-02, 1.01503059e-01, 1.60859470e+01
8.15084040e-01, -7.01845363e-02, 1.01503059e-01, 1.60836506e+01
8.35594475e-01, -6.73915744e-02, 1.01503059e-01, 1.60836544e+01
8.56240869e-01, -6.45226687e-02, 1.01503059e-01, 1.60898418e+01
8.76859844e-01, -6.15868270e-02, 1.01503059e-01, 1.61074085e+01
