
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1.07563047e+01, 3.41781020e-01, 1.01503059e-01, 1.43470211e+01
1.07783899e+01, 3.41833532e-01, 1.01503059e-01, 1.43477802e+01
1.07999926e+01, 3.42815280e-01, 1.01503059e-01, 1.43485775e+01
1.08217850e+01, 3.43425333e-01, 1.01503059e-01, 1.43493805e+01
1.05799150e+01, 3.59294862e-01, 1.01503059e-01, 1.43456650e+01
1.05953226e+01, 3.61369967e-01, 1.01503059e-01, 1.43463583e+01
1.06168928e+01, 3.62639397e-01, 1.01503059e-01, 1.43471785e+01
1.06385098e+01, 3.63509417e-01, 1.01503059e-01, 1.43480282e+01
1.06622362e+01, 3.65972847e-01, 1.01503059e-01, 1.43493176e+01
1.06879873e+01, 3.61394644e-01, 1.01503059e-01, 1.43491049e+01
1.07104063e+01, 3.61185580e-01, 1.01503059e-01, 1.43496084e+01
1.04739447e+01, 3.22337091e-01, 1.01503059e-01, 1.43326597e+01
1.04954920e+01, 3.42661232e-01, 1.01503059e-01, 1.43392162e+01
1.05185995e+01, 3.62370282e-01, 1.01503059e-01, 1.43442535e+01
-4.42792147e-01, 3.35125655e-01, 1.01503059e-01, 1.44183140e+01
-4.40011591e-01, 3.07702392e-01, 1.01503059e-01, 1.43810654e+01
-4.37371194e-01, 2.80447692e-01, 1.01503059e-01, 1.43403616e+01
-4.34941411e-01, 2.53506780e-01, 1.01503059e-01, 1.42964668e+01
-4.32804793e-01, 2.26914823e-01, 1.01503059e-01, 1.42496395e+01
-4.30928618e-01, 2.00644031e-01, 1.01503059e-01, 1.42000475e+01
-4.29235756e-01, 1.74602270e-01, 1.01503059e-01, 1.41478500e+01
-4.27657455e-01, 1.48696616e-01, 1.01503059e-01, 1.40932846e+01
-3.26311290e-01, -4.54758972e-01, 1.01503059e-01, 1.36226082e+01
-2.98575580e-01, -4.58379984e-01, 1.01503059e-01, 1.35940466e+01
-2.70962864e-01, -4.61907744e-01, 1.01503059e-01, 1.35669289e+01
-2.43467763e-01, -4.65288728e-01, 1.01503059e-01, 1.35419302e+01
-2.16031566e-01, -4.68456060e-01, 1.01503059e-01, 1.35196829e+01
-1.88552409e-01, -4.71282870e-01, 1.01503059e-01, 1.35007029e+01
-1.60883129e-01, -4.73600328e-01, 1.01503059e-01, 1.34853048e+01
-1.32860929e-01, -4.75242704e-01, 1.01503059e-01, 1.34743090e+01
1.10579884e+00, -5.44449031e-01, 1.01503059e-01, 1.49610786e+01
1.12019074e+00, -5.22819817e-01, 1.01503059e-01, 1.49752626e+01
1.13496721e+00, -5.01089156e-01, 1.01503059e-01, 1.49892969e+01
1.14970958e+00, -4.79646325e-01, 1.01503059e-01, 1.50030804e+01
1.16450858e+00, -4.58441108e-01, 1.01503059e-01, 1.50168676e+01
1.17938030e+00, -4.37529087e-01, 1.01503059e-01, 1.50304527e+01
1.19438159e+00, -4.16914582e-01, 1.01503059e-01, 1.50436573e+01
1.20958269e+00, -3.96607995e-01, 1.01503059e-01, 1.50562811e+01
1.39112341e+00, -2.08480820e-01, 1.01503059e-01, 1.52148371e+01
1.41028500e+00, -1.90182433e-01, 1.01503059e-01, 1.52408829e+01
1.42931080e+00, -1.71811759e-01, 1.01503059e-01, 1.52604561e+01
1.44834793e+00, -1.53323114e-01, 1.01503059e-01, 1.52651176e+01
1.46749210e+00, -1.34679332e-01, 1.01503059e-01, 1.52446699e+01
1.48678267e+00, -1.15861543e-01, 1.01503059e-01, 1.51884794e+01
1.50622272e+00, -9.68677774e-02, 1.01503059e-01, 1.50869541e+01
1.50582075e+00, -7.75236934e-02, 1.01503059e-01, 1.51383123e+01
1.54532456e+00, -3.87955271e-02, 1.01503059e-01, 1.47050714e+01
1.54524016e+00, -1.90925896e-02, 1.01503059e-01, 1.46713076e+01
1.52551425e+00, -5.82308397e-02, 1.01503059e-01, 1.49527292e+01
1.54551756e+00, 4.05180492e-02, 1.01503059e-01, 1.44117327e+01
1.52578938e+00, 6.04472235e-02, 1.01503059e-01, 1.46011543e+01
1.50617874e+00, 8.02585706e-02, 1.01503059e-01, 1.46672554e+01
1.48669779e+00, 9.99373570e-02, 1.01503059e-01, 1.44460039e+01
1.46735787e+00, 1.19467333e-01, 1.01503059e-01, 1.36935062e+01
1.44816458e+00, 1.38832226e-01, 1.01503059e-01, 1.21130857e+01
1.42911100e+00, 1.58022583e-01, 1.01503059e-01, 9.31580925e+00
1.41017318e+00, 1.77053332e-01, 1.01503059e-01, 5.49882746e+00
4.02031928e-01, 5.88036716e-01, 1.01503059e-01, 1.57445946e+01
3.77793729e-01, 5.78549564e-01, 1.01503059e-01, 1.57572298e+01
3.53294730e-01, 5.69254935e-01, 1.01503059e-01, 1.57671280e+01
3.28054488e-01, 5.60251117e-01, 1.01503059e-01, 1.57734232e+01
3.02312225e-01, 5.51713526e-01, 1.01503059e-01, 1.57754259e+01
2.76164770e-01, 5.43644011e-01, 1.01503059e-01, 1.57725859e+01
2.49533355e-01, 5.35839140e-01, 1.01503059e-01, 1.57649984e+01
2.23113209e-01, 5.27967870e-01, 1.01503059e-01, 1.57535887e+01
4.67280686e-01, 6.00644886e-01, 1.01503059e-01, 1.57310886e+01
-9.04307887e-03, -4.93357599e-01, 1.01503059e-01, 1.35478287e+01
-3.63345295e-02, -4.91603613e-01, 1.01503059e-01, 1.35229664e+01
1.39131749e+00, 1.95988581e-01, 1.01503059e-01, 5.66608477e+00
1.22508502e+00, -3.76616269e-01, 1.01503059e-01, 1.50681419e+01
-1.04381464e-01, -4.76163119e-01, 1.01503059e-01, 1.34687243e+01
-4.26088601e-01, 1.22807197e-01, 1.01503059e-01, 1.40366402e+01
4.89888936e-02, 4.86485004e-01, 1.01503059e-01, 1.55330296e+01
2.36466639e-02, 4.84691769e-01, 1.01503059e-01, 1.54776239e+01
-8.20706710e-02, 4.81909692e-01, 1.01503059e-01, 1.52192011e+01
-5.48269376e-02, 4.82247174e-01, 1.01503059e-01, 1.52873306e+01
-2.82895844e-02, 4.82746333e-01, 1.01503059e-01, 1.53536215e+01
-2.02757772e-03, 4.83447701e-01, 1.01503059e-01, 1.54174509e+01
1.24103165e+00, -3.56957048e-01, 1.01503059e-01, 1.50793934e+01
1.25760412e+00, -3.37646931e-01, 1.01503059e-01, 1.50907507e+01
1.27498436e+00, -3.18682820e-01, 1.01503059e-01, 1.51023283e+01
1.29327166e+00, -3.00021172e-01, 1.01503059e-01, 1.51142483e+01
1.35195422e+00, -2.45001286e-01, 1.01503059e-01, 1.51641073e+01
1.33207893e+00, -2.63266325e-01, 1.01503059e-01, 1.51439953e+01
1.31239200e+00, -2.81580865e-01, 1.01503059e-01, 1.51276379e+01
1.37252593e+00, 2.14960068e-01, 1.01503059e-01, 7.20996046e+00
1.35383594e+00, 2.34155327e-01, 1.01503059e-01, 7.36330032e+00
1.33536303e+00, 2.53760993e-01, 1.01503059e-01, 7.65877533e+00
1.31727910e+00, 2.73871720e-01, 1.01503059e-01, 8.05944538e+00
1.25095010e+00, 3.56739759e-01, 1.01503059e-01, 1.11938858e+01
1.26662648e+00, 3.36038321e-01, 1.01503059e-01, 1.00115671e+01
1.28286731e+00, 3.15209925e-01, 1.01503059e-01, 9.26286507e+00
1.29974997e+00, 2.94419557e-01, 1.01503059e-01, 8.58256340e+00
-4.09515500e-01, -8.44767913e-02, 1.01503059e-01, 1.36179266e+01
-4.10683125e-01, -5.95886074e-02, 1.01503059e-01, 1.36531601e+01
-4.12521273e-01, -3.42364050e-02, 1.01503059e-01, 1.36965618e+01
-4.14872020e-01, -8.40344001e-03, 1.01503059e-01, 1.37466488e+01
-4.17474747e-01, 1.78104118e-02, 1.01503059e-01, 1.38015575e+01
-4.20047641e-01, 4.42125835e-02, 1.01503059e-01, 1.38595085e+01
-4.22376394e-01, 7.05910474e-02, 1.01503059e-01, 1.39188871e+01
-4.24374223e-01, 9.67992917e-02, 1.01503059e-01, 1.39782896e+01
7.37662613e-02, 4.89233553e-01, 1.01503059e-01, 1.55827866e+01
9.82448682e-02, 4.93443340e-01, 1.01503059e-01, 1.56262636e+01
1.22687690e-01, 4.98518467e-01, 1.01503059e-01, 1.56633482e+01
1.47433758e-01, 5.05055666e-01, 1.01503059e-01, 1.56940899e+01
1.72271401e-01, 5.12192070e-01, 1.01503059e-01, 1.57189865e+01
1.97415769e-01, 5.19938290e-01, 1.01503059e-01, 1.57385664e+01
1.13611164e+01, -4.16242450e-01, 1.01503059e-01, 1.43255024e+01
1.13817263e+01, -3.95618945e-01, 1.01503059e-01, 1.43165922e+01
1.13439026e+01, 2.97128320e-01, 1.01503059e-01, 1.43544397e+01
1.13243465e+01, 3.00644726e-01, 1.01503059e-01, 1.43548470e+01
1.13044443e+01, 3.06112528e-01, 1.01503059e-01, 1.43553638e+01
1.12836370e+01, 2.89944798e-01, 1.01503059e-01, 1.43518181e+01
2.73094893e-01, -5.83596766e-01, 1.01503059e-01, 1.42014713e+01
2.48294607e-01, -5.75183749e-01, 1.01503059e-01, 1.41415997e+01
1.10068216e+01, 3.32398355e-01, 1.01503059e-01, 1.43533392e+01
1.09864321e+01, 3.34150612e-01, 1.01503059e-01, 1.43530874e+01
1.10269451e+01, 3.31729293e-01, 1.01503059e-01, 1.43537722e+01
1.09663887e+01, 3.38192582e-01, 1.01503059e-01, 1.43530159e+01
1.09464178e+01, 3.20984125e-01, 1.01503059e-01, 1.43492336e+01
1.09264174e+01, 3.02489251e-01, 1.01503059e-01, 1.43444090e+01
3.43974829e-01, -6.14282489e-01, 1.01503059e-01, 1.43599176e+01
3.66439283e-01, -6.25096381e-01, 1.01503059e-01, 1.44050770e+01
3.89288366e-01, -6.35991693e-01, 1.01503059e-01, 1.44473829e+01
4.06015158e-01, -6.28285468e-01, 1.01503059e-01, 1.44841213e+01
4.29410070e-01, -6.39366686e-01, 1.01503059e-01, 1.45229282e+01
4.53219324e-01, -6.50515079e-01, 1.01503059e-01, 1.45584803e+01
4.70370412e-01, -6.43073440e-01, 1.01503059e-01, 1.45934820e+01
4.87728536e-01, -6.35745883e-01, 1.01503059e-01, 1.46282682e+01
5.04804194e-01, -6.28615975e-01, 1.01503059e-01, 1.46624660e+01
5.50225437e-01, -6.53791547e-01, 1.01503059e-01, 1.47057896e+01
5.66930354e-01, -6.47576690e-01, 1.01503059e-01, 1.47337942e+01
5.83730400e-01, -6.41502023e-01, 1.01503059e-01, 1.47608356e+01
6.00677490e-01, -6.35480165e-01, 1.01503059e-01, 1.47869539e+01
6.17793500e-01, -6.29437149e-01, 1.01503059e-01, 1.48121643e+01
5.27824283e-01, -6.40861094e-01, 1.01503059e-01, 1.46867828e+01
8.89234829e+00, -6.37045681e-01, 1.01503059e-01, 1.43146734e+01
8.92606163e+00, -6.18839979e-01, 1.01503059e-01, 1.43169641e+01
8.95276833e+00, -5.95756590e-01, 1.01503059e-01, 1.43259001e+01
-1.01033580e+00, -6.71146870e-01, 1.01503059e-01, 1.41496325e+01
-1.03756201e+00, -6.65398777e-01, 1.01503059e-01, 1.41592875e+01
-1.06488538e+00, -6.56074822e-01, 1.01503059e-01, 1.41681604e+01
-1.09128094e+00, -6.13527000e-01, 1.01503059e-01, 1.41726732e+01
-1.18364239e+00, -2.82625914e-01, 1.01503059e-01, 1.41917601e+01
-1.18698084e+00, -3.16164494e-01, 1.01503059e-01, 1.41921167e+01
1.10539103e+01, -4.67253655e-01, 1.01503059e-01, 1.43532791e+01
1.07602196e+01, -4.63173479e-01, 1.01503059e-01, 1.43657475e+01
1.07814302e+01, -4.80890274e-01, 1.01503059e-01, 1.43654432e+01
1.08044472e+01, -4.96758163e-01, 1.01503059e-01, 1.43642473e+01
9.80904484e+00, 3.94221246e-01, 1.01503059e-01, 1.43325157e+01
9.90056038e+00, 3.65468293e-01, 1.01503059e-01, 1.43299351e+01
9.83428001e+00, 3.78984362e-01, 1.01503059e-01, 1.43311234e+01
9.85554981e+00, 3.83263171e-01, 1.01503059e-01, 1.43324232e+01
9.87685490e+00, 3.86265129e-01, 1.01503059e-01, 1.43335352e+01
1.43820453e+00, -1.02767932e+00, 1.01503059e-01, 1.46365070e+01
9.48001766e+00, -5.81537485e-01, 1.01503059e-01, 1.43472481e+01
2.45209026e+00, 5.87025404e-01, 1.01503059e-01, 1.27451468e+01
2.56969380e+00, 5.47027528e-01, 1.01503059e-01, 1.26823711e+01
2.51506162e+00, 5.75145662e-01, 1.01503059e-01, 1.28092203e+01
2.97828555e+00, 5.30418575e-01, 1.01503059e-01, 1.13043499e+01
8.33965361e-01, 1.40756857e+00, 1.01503059e-01, 1.49476204e+01
8.60133946e-01, 1.38599551e+00, 1.01503059e-01, 1.49504128e+01
8.01461637e-01, 1.41458058e+00, 1.01503059e-01, 1.49563122e+01
7.71550059e-01, 1.41612136e+00, 1.01503059e-01, 1.49692650e+01
5.70944452e+00, -7.93246984e-01, 1.01503059e-01, 1.43144655e+01
-5.87335527e-01, -1.16247988e+00, 1.01503059e-01, 1.41877022e+01
-6.18981183e-01, -1.15572751e+00, 1.01503059e-01, 1.41868286e+01
-7.65582696e-02, 1.45881975e+00, 1.01503059e-01, 1.47368021e+01
4.52194214e+00, 5.93987226e-01, 1.01503059e-01, 1.18104525e+01
-1.07082188e+00, 5.92829585e-01, 1.01503059e-01, 1.43907499e+01
-1.07447624e+00, 6.20902359e-01, 1.01503059e-01, 1.43980761e+01
1.94982040e+00, -6.50272906e-01, 1.01503059e-01, 1.44177008e+01
1.98875105e+00, -6.22716248e-01, 1.01503059e-01, 1.44163990e+01
1.03254661e-01, 1.47683656e+00, 1.01503059e-01, 1.47611494e+01
6.11456776e+00, 6.63097441e-01, 1.01503059e-01, 1.41178970e+01
-6.72958136e-01, -1.13350940e+00, 1.01503059e-01, 1.41851797e+01
-6.47956073e-01, -1.14626002e+00, 1.01503059e-01, 1.41862383e+01
4.60482502e+00, 6.31826282e-01, 1.01503059e-01, 1.16960058e+01
1.06439149e+00, -1.33556843e+00, 1.01503059e-01, 1.45553293e+01
1.11278033e+00, -1.31761777e+00, 1.01503059e-01, 1.45747147e+01
8.34654903e+00, -6.67632163e-01, 1.01503059e-01, 1.43191271e+01
8.37638760e+00, -6.61954343e-01, 1.01503059e-01, 1.43183556e+01
8.40663719e+00, -6.69240057e-01, 1.01503059e-01, 1.43199072e+01
8.43353748e+00, -6.46512449e-01, 1.01503059e-01, 1.43169031e+01
1.21471853e+01, -4.03349817e-01, 1.01503059e-01, 1.42977686e+01
1.22142286e+01, -4.12394196e-01, 1.01503059e-01, 1.42988281e+01
1.21960697e+01, -4.15451258e-01, 1.01503059e-01, 1.42999039e+01
1.21824808e+01, -4.25184995e-01, 1.01503059e-01, 1.43023481e+01
1.22322598e+01, -4.14375156e-01, 1.01503059e-01, 1.42987995e+01
1.68121600e+00, 6.07209384e-01, 1.01503059e-01, 1.45686932e+01
1.64786160e+00, 6.43878043e-01, 1.01503059e-01, 1.46349907e+01
3.22549534e+00, 5.26668131e-01, 1.01503059e-01, 1.05009279e+01
4.65799189e+00, -8.00746560e-01, 1.01503059e-01, 1.43137608e+01
6.29786193e-01, 1.43762088e+00, 1.01503059e-01, 1.49659519e+01
2.11416101e+00, 5.73591173e-01, 1.01503059e-01, 1.37122049e+01
3.49765158e+00, -8.12180102e-01, 1.01503059e-01, 1.44203005e+01
9.03911877e+00, -5.68992078e-01, 1.01503059e-01, 1.43458157e+01
9.32220364e+00, 4.34717327e-01, 1.01503059e-01, 1.43235025e+01
2.83856124e-01, 1.49358141e+00, 1.01503059e-01, 1.48071041e+01
2.37823159e-01, 1.47933626e+00, 1.01503059e-01, 1.47941923e+01
2.54234493e-01, 1.49393475e+00, 1.01503059e-01, 1.47959538e+01
3.11509252e+00, -8.00004482e-01, 1.01503059e-01, 1.44331055e+01
3.19652438e+00, -8.19784760e-01, 1.01503059e-01, 1.44305153e+01
-8.56686413e-01, -9.74949598e-01, 1.01503059e-01, 1.41709566e+01
-8.51559103e-01, -9.93828535e-01, 1.01503059e-01, 1.41740007e+01
-8.62832248e-01, -9.57607865e-01, 1.01503059e-01, 1.41687717e+01
9.72426414e+00, -5.68294406e-01, 1.01503059e-01, 1.43634329e+01
4.48104763e+00, -7.42677450e-01, 1.01503059e-01, 1.42770786e+01
4.46379566e+00, -7.87104130e-01, 1.01503059e-01, 1.43155899e+01
1.51175752e-01, 1.47390747e+00, 1.01503059e-01, 1.47717676e+01
9.42981148e+00, -6.05662525e-01, 1.01503059e-01, 1.43326464e+01
1.12993088e+01, -4.38973218e-01, 1.01503059e-01, 1.43359804e+01
-6.42710775e-02, -4.90740359e-01, 1.01503059e-01, 1.35082970e+01
3.83668505e-02, -5.27688622e-01, 1.01503059e-01, 1.36743994e+01
4.26150978e-01, 5.97878277e-01, 1.01503059e-01, 1.57294378e+01
4.91000772e-01, 6.12214684e-01, 1.01503059e-01, 1.57086372e+01
8.74258041e+00, 4.99494582e-01, 1.01503059e-01, 1.43169508e+01
-1.11016154e+00, 4.70144421e-01, 1.01503059e-01, 1.43538504e+01
3.41206864e-02, 1.46312618e+00, 1.01503059e-01, 1.47526379e+01
-1.13560915e+00, 3.55656654e-01, 1.01503059e-01, 1.43200684e+01
-3.64103764e-01, 1.32213700e+00, 1.01503059e-01, 1.47120132e+01
-3.51250350e-01, 1.33883929e+00, 1.01503059e-01, 1.47115011e+01
-3.40723425e-01, 1.35618341e+00, 1.01503059e-01, 1.47098475e+01
3.87147188e-01, 1.49274540e+00, 1.01503059e-01, 1.48466158e+01
-1.06534493e+00, 5.63203156e-01, 1.01503059e-01, 1.43829069e+01
1.22500381e+01, -3.99026066e-01, 1.01503059e-01, 1.42953310e+01
1.16652851e+01, 2.44944006e-01, 1.01503059e-01, 1.43503828e+01
1.17124195e+01, -4.21705246e-01, 1.01503059e-01, 1.43136930e+01
1.16011629e+01, 2.37210482e-01, 1.01503059e-01, 1.43476162e+01
1.23474264e+01, -3.89773697e-01, 1.01503059e-01, 1.42927856e+01
3.07220042e-01, -1.50733864e+00, 1.01503059e-01, 1.44949903e+01
2.52268672e-01, -1.51322567e+00, 1.01503059e-01, 1.44932709e+01
1.16265755e+01, -4.39558417e-01, 1.01503059e-01, 1.43221045e+01
9.37809181e+00, -6.12845778e-01, 1.01503059e-01, 1.43268032e+01
9.29829121e+00, -6.17224276e-01, 1.01503059e-01, 1.43246012e+01
8.20723248e+00, -6.34089530e-01, 1.01503059e-01, 1.43142614e+01
6.71757078e+00, 6.32315755e-01, 1.01503059e-01, 1.43464766e+01
2.38567400e+00, 5.78509569e-01, 1.01503059e-01, 1.23320694e+01
1.66479278e+00, -7.30908275e-01, 1.01503059e-01, 1.45387106e+01
3.72424865e+00, 4.81040359e-01, 1.01503059e-01, 1.19657936e+01
1.23114109e+00, 1.14439929e+00, 1.01503059e-01, 1.47380753e+01
3.30233812e-01, -1.50411677e+00, 1.01503059e-01, 1.44941568e+01
1.23871517e+01, -3.71188909e-01, 1.01503059e-01, 1.42893763e+01
1.15613289e+01, 2.36851886e-01, 1.01503059e-01, 1.43457851e+01
1.03390827e+01, -4.79207218e-01, 1.01503059e-01, 1.43819437e+01
1.06388388e+01, -4.61914659e-01, 1.01503059e-01, 1.43707418e+01
1.18160963e+01, -4.07752395e-01, 1.01503059e-01, 1.43059769e+01
9.74645615e+00, -5.48670709e-01, 1.01503059e-01, 1.43742237e+01
7.40461528e-01, 1.40684259e+00, 1.01503059e-01, 1.49845877e+01
8.98946095e+00, 4.70570534e-01, 1.01503059e-01, 1.43182735e+01
5.44877577e+00, -8.30644011e-01, 1.01503059e-01, 1.43264484e+01
3.17615318e+00, 5.17720520e-01, 1.01503059e-01, 1.03488655e+01
6.99452925e+00, 6.36848688e-01, 1.01503059e-01, 1.43437338e+01
-1.50137857e-01, 1.41969228e+00, 1.01503059e-01, 1.47401829e+01
2.06692505e+00, 5.61160505e-01, 1.01503059e-01, 1.37573748e+01
1.08290405e+01, -5.11359155e-01, 1.01503059e-01, 1.43624887e+01
7.17136288e+00, -7.77579486e-01, 1.01503059e-01, 1.43158274e+01
1.61053526e+00, 6.71853244e-01, 1.01503059e-01, 1.46769505e+01
7.70664439e-02, 1.46590757e+00, 1.01503059e-01, 1.47592411e+01
9.59468460e+00, 4.72019762e-01, 1.01503059e-01, 1.43324003e+01
4.89607245e-01, -1.47816634e+00, 1.01503059e-01, 1.44792318e+01
8.62526035e+00, -6.88650668e-01, 1.01503059e-01, 1.43215523e+01
2.32752878e-03, -1.46215475e+00, 1.01503059e-01, 1.44249363e+01
-2.16065180e-02, -1.46434867e+00, 1.01503059e-01, 1.44186001e+01
2.65433043e-02, -1.46130049e+00, 1.01503059e-01, 1.44315882e+01
6.88103959e-02, -1.45740187e+00, 1.01503059e-01, 1.44410172e+01
-9.03968155e-01, 9.30525839e-01, 1.01503059e-01, 1.44946194e+01
-8.85713458e-01, 9.42966104e-01, 1.01503059e-01, 1.45008545e+01
-8.73013377e-01, 9.61492658e-01, 1.01503059e-01, 1.45069752e+01
-8.62139702e-01, 9.79884446e-01, 1.01503059e-01, 1.45127335e+01
-8.49527299e-01, 9.98098612e-01, 1.01503059e-01, 1.45186758e+01
-8.19509864e-01, 1.03123093e+00, 1.01503059e-01, 1.45314512e+01
1.29272819e+00, -1.11092699e+00, 1.01503059e-01, 1.46436548e+01
1.31444216e+00, -1.09875047e+00, 1.01503059e-01, 1.46454010e+01
9.13367367e+00, 4.72998500e-01, 1.01503059e-01, 1.43205233e+01
9.19766998e+00, 4.58259195e-01, 1.01503059e-01, 1.43216629e+01
9.16905689e+00, 4.64214742e-01, 1.01503059e-01, 1.43211374e+01
9.22316551e+00, 4.53796983e-01, 1.01503059e-01, 1.43221216e+01
9.29033566e+00, 4.41986084e-01, 1.01503059e-01, 1.43233500e+01
9.28184795e+00, 4.31527406e-01, 1.01503059e-01, 1.43225603e+01
9.26849937e+00, 4.33882475e-01, 1.01503059e-01, 1.43225203e+01
2.33797836e+00, -6.83827758e-01, 1.01503059e-01, 1.44092884e+01
2.37483978e+00, -6.84748530e-01, 1.01503059e-01, 1.44142466e+01
7.64561892e+00, 5.11803925e-01, 1.01503059e-01, 1.43280725e+01
7.74228096e+00, 4.95784223e-01, 1.01503059e-01, 1.43246517e+01
7.52970457e+00, -7.09617555e-01, 1.01503059e-01, 1.43324623e+01
1.51440251e+00, 8.18886817e-01, 1.01503059e-01, 1.46996498e+01
1.23821294e+00, -1.14273381e+00, 1.01503059e-01, 1.46298285e+01
1.20133948e+00, -1.18503487e+00, 1.01503059e-01, 1.46120090e+01
3.32873082e+00, 5.07294357e-01, 1.01503059e-01, 1.16533203e+01
3.35710025e+00, 5.11091590e-01, 1.01503059e-01, 1.18355846e+01
3.38918161e+00, 5.06833255e-01, 1.01503059e-01, 1.20749817e+01
3.53539371e+00, 4.68814135e-01, 1.01503059e-01, 1.24326668e+01
3.51148701e+00, 4.70920742e-01, 1.01503059e-01, 1.24726658e+01
3.48807216e+00, 4.73707855e-01, 1.01503059e-01, 1.24914150e+01
6.95404649e-01, -1.43778932e+00, 1.01503059e-01, 1.44593258e+01
7.39606261e-01, -1.42301488e+00, 1.01503059e-01, 1.44598446e+01
5.55995226e-01, -1.46925700e+00, 1.01503059e-01, 1.44720535e+01
5.98532677e-01, -1.45899713e+00, 1.01503059e-01, 1.44669695e+01
5.61546862e-01, 1.47661602e+00, 1.01503059e-01, 1.49273281e+01
5.39647043e-01, 1.48521352e+00, 1.01503059e-01, 1.49156523e+01
4.93918389e-01, 1.48857439e+00, 1.01503059e-01, 1.48960028e+01
8.31329632e+00, 5.00423729e-01, 1.01503059e-01, 1.43180208e+01
7.35976267e+00, -7.51663506e-01, 1.01503059e-01, 1.43249626e+01
1.09634838e+01, -4.83326435e-01, 1.01503059e-01, 1.43587809e+01
1.10190973e+01, -4.80429471e-01, 1.01503059e-01, 1.43561583e+01
1.10348625e+01, -4.84772950e-01, 1.01503059e-01, 1.43556080e+01
1.10040207e+01, -4.81015950e-01, 1.01503059e-01, 1.43569193e+01
1.09833927e+01, -4.80705023e-01, 1.01503059e-01, 1.43578701e+01
1.99303973e+00, 5.43839633e-01, 1.01503059e-01, 1.37410278e+01
1.92555976e+00, 5.41224778e-01, 1.01503059e-01, 1.39081516e+01
1.95972741e+00, 5.44432759e-01, 1.01503059e-01, 1.38696098e+01
7.94927263e+00, -5.94913721e-01, 1.01503059e-01, 1.43132133e+01
8.01258087e+00, -5.80183268e-01, 1.01503059e-01, 1.43143883e+01
7.99211311e+00, -5.85683644e-01, 1.01503059e-01, 1.43135929e+01
7.97093964e+00, -5.91085196e-01, 1.01503059e-01, 1.43132591e+01
-2.04499573e-01, 1.39488411e+00, 1.01503059e-01, 1.47383795e+01
-2.16150895e-01, 1.38206196e+00, 1.01503059e-01, 1.47406206e+01
3.37837505e+00, -7.83915579e-01, 1.01503059e-01, 1.44282665e+01
3.42563891e+00, -7.75497973e-01, 1.01503059e-01, 1.44231205e+01
6.56396627e+00, -7.07588673e-01, 1.01503059e-01, 1.43176832e+01
6.42193794e+00, -7.16489196e-01, 1.01503059e-01, 1.43117094e+01
6.17691851e+00, -7.18734443e-01, 1.01503059e-01, 1.43076582e+01
6.21583366e+00, -7.17143357e-01, 1.01503059e-01, 1.43080759e+01
1.02379513e+01, -5.12898743e-01, 1.01503059e-01, 1.43802958e+01
1.02182140e+01, -5.15744746e-01, 1.01503059e-01, 1.43801832e+01
1.01972446e+01, -5.19423246e-01, 1.01503059e-01, 1.43799334e+01
1.01764555e+01, -5.22596657e-01, 1.01503059e-01, 1.43795996e+01
9.98327065e+00, -5.33892393e-01, 1.01503059e-01, 1.43795471e+01
1.00059681e+01, -5.32569945e-01, 1.01503059e-01, 1.43795948e+01
1.00281849e+01, -5.32956719e-01, 1.01503059e-01, 1.43792343e+01
4.97253275e+00, -7.88088024e-01, 1.01503059e-01, 1.43152609e+01
5.03223467e+00, -7.98416615e-01, 1.01503059e-01, 1.43172398e+01
-7.39186943e-01, -1.06392992e+00, 1.01503059e-01, 1.41720181e+01
-7.25071013e-01, -1.07611668e+00, 1.01503059e-01, 1.41737566e+01
-7.54709721e-01, -1.05118358e+00, 1.01503059e-01, 1.41703196e+01
-7.70126224e-01, -1.03853798e+00, 1.01503059e-01, 1.41691370e+01
-7.96486437e-01, -1.00819683e+00, 1.01503059e-01, 1.41656494e+01
9.10384274e+00, -5.56705773e-01, 1.01503059e-01, 1.43578215e+01
9.16941166e+00, -5.66632450e-01, 1.01503059e-01, 1.43523273e+01
9.14787674e+00, -5.65206647e-01, 1.01503059e-01, 1.43526449e+01
