
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
2.39038363e-01, -1.28009045e+00, 1.01503059e-01, 1.43079166e+01
1.98187336e-01, -1.29649878e+00, 1.01503059e-01, 1.43093519e+01
2.18599588e-01, -1.28837836e+00, 1.01503059e-01, 1.43083735e+01
2.99283475e-01, -1.25463283e+00, 1.01503059e-01, 1.43107004e+01
2.79373527e-01, -1.26301169e+00, 1.01503059e-01, 1.43089876e+01
1.03147688e+01, 1.00082353e-01, 1.01503059e-01, 1.43191261e+01
1.02945557e+01, 9.98028964e-02, 1.01503059e-01, 1.43179960e+01
1.03347778e+01, 1.00222863e-01, 1.01503059e-01, 1.43202515e+01
1.03548183e+01, 1.00547925e-01, 1.01503059e-01, 1.43213644e+01
1.13621120e+01, 4.27820683e-02, 1.01503059e-01, 1.43436642e+01
1.13818502e+01, 4.18835059e-02, 1.01503059e-01, 1.43437672e+01
-7.76787162e-01, -6.44330323e-01, 1.01503059e-01, 1.40504074e+01
-7.89380193e-01, -6.27828598e-01, 1.01503059e-01, 1.40504637e+01
-7.14380801e-01, -7.55139232e-01, 1.01503059e-01, 1.40661259e+01
-7.26880789e-01, -7.38404870e-01, 1.01503059e-01, 1.40636034e+01
-6.90104425e-01, -7.88943112e-01, 1.01503059e-01, 1.40729408e+01
-7.02115715e-01, -7.72113621e-01, 1.01503059e-01, 1.40692997e+01
4.33960021e-01, -1.26537609e+00, 1.01503059e-01, 1.43454151e+01
4.51586187e-01, -1.25954092e+00, 1.01503059e-01, 1.43515606e+01
2.14640069e+00, -4.31055963e-01, 1.01503059e-01, 1.43188467e+01
2.16680622e+00, -4.29076642e-01, 1.01503059e-01, 1.43190384e+01
9.94780958e-02, 1.27995801e+00, 1.01503059e-01, 1.49305115e+01
7.98846558e-02, 1.28821158e+00, 1.01503059e-01, 1.49145861e+01
-4.63601686e-02, 1.26870382e+00, 1.01503059e-01, 1.48467340e+01
-2.66775787e-02, 1.26218045e+00, 1.01503059e-01, 1.48598671e+01
9.00349331e+00, 2.55457073e-01, 1.01503059e-01, 1.43278093e+01
9.02353668e+00, 2.53168613e-01, 1.01503059e-01, 1.43276806e+01
1.01862228e+00, -1.12745094e+00, 1.01503059e-01, 1.46550999e+01
9.98255730e-01, -1.12940419e+00, 1.01503059e-01, 1.46522007e+01
9.78143632e-01, -1.13042474e+00, 1.01503059e-01, 1.46481199e+01
9.57948446e-01, -1.13219607e+00, 1.01503059e-01, 1.46426325e+01
-8.07432294e-01, 6.37920082e-01, 1.01503059e-01, 1.44566879e+01
-8.22468042e-01, 6.22700214e-01, 1.01503059e-01, 1.44468975e+01
3.55795336e+00, 2.45757714e-01, 1.01503059e-01, 1.43434496e+01
3.57814097e+00, 2.45410770e-01, 1.01503059e-01, 1.43512001e+01
8.38305283e+00, -4.65078562e-01, 1.01503059e-01, 1.44219408e+01
8.36622429e+00, -4.62515473e-01, 1.01503059e-01, 1.44223175e+01
8.34349728e+00, -4.52454865e-01, 1.01503059e-01, 1.44251795e+01
8.35182858e+00, -4.76814121e-01, 1.01503059e-01, 1.44167185e+01
5.09985745e-01, -8.40022326e-01, 1.01503059e-01, 1.45284433e+01
1.11039829e+00, -1.02844882e+00, 1.01503059e-01, 1.46903315e+01
-8.66111577e-01, 5.51741183e-01, 1.01503059e-01, 1.44092093e+01
4.81594229e+00, 3.65253985e-01, 1.01503059e-01, 1.44124575e+01
4.83752632e+00, 3.64806116e-01, 1.01503059e-01, 1.44105692e+01
3.19050097e+00, -5.27643621e-01, 1.01503059e-01, 1.43934746e+01
3.16981125e+00, -5.27217329e-01, 1.01503059e-01, 1.43950796e+01
3.14917040e+00, -5.25950909e-01, 1.01503059e-01, 1.43961859e+01
3.12862515e+00, -5.23817301e-01, 1.01503059e-01, 1.43949089e+01
6.44974899e+00, 3.29641610e-01, 1.01503059e-01, 1.43306608e+01
6.47038412e+00, 3.31312448e-01, 1.01503059e-01, 1.43303051e+01
8.01075840e+00, -3.81036222e-01, 1.01503059e-01, 1.44264364e+01
7.99045467e+00, -3.81728560e-01, 1.01503059e-01, 1.44259214e+01
2.62741923e+00, 2.73195893e-01, 1.01503059e-01, 1.31981220e+01
2.69057751e+00, 2.66206324e-01, 1.01503059e-01, 1.31333847e+01
5.09972525e+00, -5.21695495e-01, 1.01503059e-01, 1.44094410e+01
4.96917915e+00, -4.82970387e-01, 1.01503059e-01, 1.44038982e+01
4.94807339e+00, -4.83351797e-01, 1.01503059e-01, 1.44043760e+01
-4.02011931e-01, 1.11520517e+00, 1.01503059e-01, 1.47263489e+01
4.26609373e+00, 3.13519508e-01, 1.01503059e-01, 1.43962307e+01
4.28763580e+00, 3.14253658e-01, 1.01503059e-01, 1.43955793e+01
4.28677368e+00, -4.93381679e-01, 1.01503059e-01, 1.44246130e+01
4.26754665e+00, -4.91744846e-01, 1.01503059e-01, 1.44239464e+01
3.52749443e+00, -5.05134404e-01, 1.01503059e-01, 1.43543091e+01
3.50605869e+00, -5.04019022e-01, 1.01503059e-01, 1.43531408e+01
8.97853374e+00, -3.64021242e-01, 1.01503059e-01, 1.43979492e+01
9.05299854e+00, -3.61745954e-01, 1.01503059e-01, 1.43922491e+01
9.07135296e+00, -3.60468984e-01, 1.01503059e-01, 1.43906212e+01
9.03473473e+00, -3.62832934e-01, 1.01503059e-01, 1.43938150e+01
3.89767885e+00, 3.09483737e-01, 1.01503059e-01, 1.44385977e+01
3.91994739e+00, 3.09382379e-01, 1.01503059e-01, 1.44393167e+01
4.84234905e+00, -4.91189092e-01, 1.01503059e-01, 1.44089994e+01
4.82138777e+00, -4.91867363e-01, 1.01503059e-01, 1.44097891e+01
7.28402281e+00, -4.80437011e-01, 1.01503059e-01, 1.43640909e+01
7.26306820e+00, -4.80092436e-01, 1.01503059e-01, 1.43637438e+01
2.40255928e+00, 3.35007519e-01, 1.01503059e-01, 1.10044546e+01
2.29561472e+00, 3.30991477e-01, 1.01503059e-01, 1.13479872e+01
8.15893745e+00, 2.87078053e-01, 1.01503059e-01, 1.43243856e+01
8.17962742e+00, 2.87357420e-01, 1.01503059e-01, 1.43244104e+01
8.72165680e+00, -4.17416364e-01, 1.01503059e-01, 1.44249830e+01
8.78276253e+00, -4.13953990e-01, 1.01503059e-01, 1.44223909e+01
9.53599167e+00, -3.47535670e-01, 1.01503059e-01, 1.43424482e+01
9.51637745e+00, -3.46724302e-01, 1.01503059e-01, 1.43442554e+01
1.82914102e+00, -4.12661582e-01, 1.01503059e-01, 1.44948597e+01
1.80892205e+00, -4.12517369e-01, 1.01503059e-01, 1.45191956e+01
4.03133106e+00, 2.89278984e-01, 1.01503059e-01, 1.44283695e+01
4.05182266e+00, 2.91076779e-01, 1.01503059e-01, 1.44247990e+01
6.98031902e+00, -4.69889104e-01, 1.01503059e-01, 1.43622828e+01
6.95930910e+00, -4.69275564e-01, 1.01503059e-01, 1.43623505e+01
2.98524594e+00, -4.52284425e-01, 1.01503059e-01, 1.43425436e+01
2.94582582e+00, -4.54313397e-01, 1.01503059e-01, 1.43487444e+01
2.92624879e+00, -4.55676913e-01, 1.01503059e-01, 1.43523655e+01
2.96547246e+00, -4.53291118e-01, 1.01503059e-01, 1.43454313e+01
3.81791067e+00, -4.71545190e-01, 1.01503059e-01, 1.44042959e+01
3.79832435e+00, -4.73061651e-01, 1.01503059e-01, 1.44013090e+01
5.12841654e+00, 3.12631935e-01, 1.01503059e-01, 1.43921146e+01
5.06377745e+00, 3.11698765e-01, 1.01503059e-01, 1.43944149e+01
7.77214050e+00, -3.98451596e-01, 1.01503059e-01, 1.44150324e+01
7.75213766e+00, -3.98310512e-01, 1.01503059e-01, 1.44139328e+01
3.63807559e+00, 2.04558238e-01, 1.01503059e-01, 1.43720770e+01
3.65807700e+00, 2.04327375e-01, 1.01503059e-01, 1.43747520e+01
8.48498249e+00, -4.06469971e-01, 1.01503059e-01, 1.44287825e+01
8.46471405e+00, -4.07067567e-01, 1.01503059e-01, 1.44291296e+01
6.02010679e+00, 3.04751307e-01, 1.01503059e-01, 1.43499537e+01
5.95854521e+00, 3.05111974e-01, 1.01503059e-01, 1.43542433e+01
2.60475326e+00, -4.29188490e-01, 1.01503059e-01, 1.43751373e+01
2.58460379e+00, -4.30043489e-01, 1.01503059e-01, 1.43762350e+01
7.34129286e+00, 2.83261836e-01, 1.01503059e-01, 1.43283567e+01
7.36116314e+00, 2.84021914e-01, 1.01503059e-01, 1.43281593e+01
1.10688477e+01, 8.77755880e-02, 1.01503059e-01, 1.43442039e+01
7.75902748e-01, -1.16076469e+00, 1.01503059e-01, 1.45549088e+01
7.56303668e-01, -1.16545892e+00, 1.01503059e-01, 1.45418510e+01
4.51536131e+00, -4.63506192e-01, 1.01503059e-01, 1.44097605e+01
4.49354792e+00, -4.63488758e-01, 1.01503059e-01, 1.44106827e+01
4.17225933e+00, -4.62287813e-01, 1.01503059e-01, 1.44204006e+01
4.11120701e+00, -4.63038772e-01, 1.01503059e-01, 1.44206429e+01
-4.79299396e-01, 9.99211192e-01, 1.01503059e-01, 1.46992311e+01
-4.67923075e-01, 1.01556027e+00, 1.01503059e-01, 1.47045717e+01
3.38515282e-01, -1.23870921e+00, 1.01503059e-01, 1.43166494e+01
3.18986505e-01, -1.24655962e+00, 1.01503059e-01, 1.43132553e+01
-7.37303972e-01, 6.63295746e-01, 1.01503059e-01, 1.44899445e+01
-7.25089788e-01, 6.79639637e-01, 1.01503059e-01, 1.45012913e+01
9.92782307e+00, 1.21905200e-01, 1.01503059e-01, 1.43098249e+01
9.98894310e+00, 1.25276506e-01, 1.01503059e-01, 1.43135881e+01
1.21068306e+01, -1.63099065e-01, 1.01503059e-01, 1.43419161e+01
1.20870399e+01, -1.61607996e-01, 1.01503059e-01, 1.43420057e+01
1.12442932e+01, 5.20350784e-02, 1.01503059e-01, 1.43431063e+01
1.12639828e+01, 5.10055982e-02, 1.01503059e-01, 1.43432674e+01
1.14029970e+01, -1.56870469e-01, 1.01503059e-01, 1.43213673e+01
1.14628773e+01, -1.56599686e-01, 1.01503059e-01, 1.43247614e+01
1.08874273e+01, 6.36803806e-02, 1.01503059e-01, 1.43360100e+01
1.09073153e+01, 6.35698065e-02, 1.01503059e-01, 1.43367052e+01
1.04549103e+01, 8.12957510e-02, 1.01503059e-01, 1.43212652e+01
1.03949261e+01, 8.08697417e-02, 1.01503059e-01, 1.43178806e+01
1.14816113e+01, 1.26549636e-03, 1.01503059e-01, 1.43433132e+01
1.15016108e+01, 1.27091829e-03, 1.01503059e-01, 1.43435221e+01
1.19229717e+01, -3.41069885e-02, 1.01503059e-01, 1.43421631e+01
1.19426889e+01, -3.46836150e-02, 1.01503059e-01, 1.43418112e+01
-6.05404258e-01, 5.14552236e-01, 1.01503059e-01, 1.44773626e+01
-5.69075286e-01, 5.61013460e-01, 1.01503059e-01, 1.45272255e+01
-5.53976655e-01, -5.51290572e-01, 1.01503059e-01, 1.38768959e+01
-5.42040646e-01, -5.67212701e-01, 1.01503059e-01, 1.38778105e+01
1.78525949e+00, -7.63085438e-04, 1.01503059e-01, 1.40811138e+01
1.78534806e+00, 1.91652551e-02, 1.01503059e-01, 1.39762583e+01
1.04232578e+01, -2.38309175e-01, 1.01503059e-01, 1.42435226e+01
1.04032612e+01, -2.38191247e-01, 1.01503059e-01, 1.42433577e+01
1.07420492e+01, -2.24562034e-01, 1.01503059e-01, 1.42551498e+01
1.07220526e+01, -2.24474177e-01, 1.01503059e-01, 1.42540913e+01
1.18940887e+01, -1.72180831e-01, 1.01503059e-01, 1.43382378e+01
1.18744125e+01, -1.72052890e-01, 1.01503059e-01, 1.43378248e+01
1.10906334e+01, -2.30895579e-01, 1.01503059e-01, 1.42731161e+01
1.10701523e+01, -2.31993988e-01, 1.01503059e-01, 1.42715101e+01
2.00269747e+00, -3.80379260e-01, 1.01503059e-01, 1.43208647e+01
2.06304955e+00, -3.77069920e-01, 1.01503059e-01, 1.42946663e+01
-7.95267165e-01, -5.54315329e-01, 1.01503059e-01, 1.40326090e+01
-8.07675779e-01, -5.38535833e-01, 1.01503059e-01, 1.40346079e+01
1.08908439e+00, 7.73776889e-01, 1.01503059e-01, 1.49641647e+01
6.41929805e-01, 8.53818715e-01, 1.01503059e-01, 1.54194555e+01
1.13925052e+00, -7.74748266e-01, 1.01503059e-01, 1.47550116e+01
7.16624439e-01, -8.49218726e-01, 1.01503059e-01, 1.46495581e+01
9.85211945e+00, -3.02646846e-01, 1.01503059e-01, 1.42929754e+01
9.79227257e+00, -3.02898526e-01, 1.01503059e-01, 1.42990341e+01
7.90549469e+00, 2.65902787e-01, 1.01503059e-01, 1.43237867e+01
7.96671677e+00, 2.67155945e-01, 1.01503059e-01, 1.43233986e+01
5.75903833e-01, 1.19758403e+00, 1.01503059e-01, 1.51347685e+01
5.94811022e-01, 1.19081783e+00, 1.01503059e-01, 1.51297846e+01
8.58160019e+00, 2.30642855e-01, 1.01503059e-01, 1.43190517e+01
8.60217762e+00, 2.30543748e-01, 1.01503059e-01, 1.43190956e+01
8.92385387e+00, 2.20838368e-01, 1.01503059e-01, 1.43195400e+01
8.94399071e+00, 2.20470101e-01, 1.01503059e-01, 1.43196344e+01
4.40921307e+00, 2.86167324e-01, 1.01503059e-01, 1.43966150e+01
4.42897034e+00, 2.85217762e-01, 1.01503059e-01, 1.43974018e+01
-3.55391413e-01, -1.05285835e+00, 1.01503059e-01, 1.41642799e+01
-2.83124804e-01, -1.17510343e+00, 1.01503059e-01, 1.42325802e+01
-2.93038756e-01, -1.15767944e+00, 1.01503059e-01, 1.42238293e+01
-3.02793711e-01, -1.14025724e+00, 1.01503059e-01, 1.42147722e+01
5.60032701e+00, -4.61052209e-01, 1.01503059e-01, 1.44063044e+01
5.58000135e+00, -4.61630017e-01, 1.01503059e-01, 1.44066162e+01
3.05487609e+00, 2.56298035e-01, 1.01503059e-01, 1.25963593e+01
3.07487845e+00, 2.55911082e-01, 1.01503059e-01, 1.27314243e+01
6.85037327e+00, 3.09738845e-01, 1.01503059e-01, 1.43299370e+01
6.87036467e+00, 3.08440834e-01, 1.01503059e-01, 1.43298712e+01
9.12775135e+00, -3.38741481e-01, 1.01503059e-01, 1.43807669e+01
9.10897636e+00, -3.39067787e-01, 1.01503059e-01, 1.43824348e+01
1.01772261e+01, -3.06440800e-01, 1.01503059e-01, 1.42687225e+01
6.19045734e+00, -4.42851007e-01, 1.01503059e-01, 1.43824444e+01
6.17041397e+00, -4.42336261e-01, 1.01503059e-01, 1.43833971e+01
6.44893026e+00, -4.46394563e-01, 1.01503059e-01, 1.43710022e+01
3.37838101e+00, -4.57817525e-01, 1.01503059e-01, 1.43478479e+01
3.35794544e+00, -4.57976669e-01, 1.01503059e-01, 1.43457775e+01
1.95775282e+00, 2.94797778e-01, 1.01503059e-01, 1.03898001e+01
1.97661996e+00, 2.93224543e-01, 1.01503059e-01, 1.04795504e+01
1.10288019e+01, -2.55496770e-01, 1.01503059e-01, 1.42629147e+01
1.10080996e+01, -2.57915616e-01, 1.01503059e-01, 1.42615185e+01
1.09874916e+01, -2.59842932e-01, 1.01503059e-01, 1.42602711e+01
1.09668789e+01, -2.61322886e-01, 1.01503059e-01, 1.42592049e+01
8.35665607e+00, 2.47813776e-01, 1.01503059e-01, 1.43212128e+01
8.37653255e+00, 2.47855365e-01, 1.01503059e-01, 1.43212910e+01
4.38913524e-01, 1.27479732e+00, 1.01503059e-01, 1.51046114e+01
4.58074212e-01, 1.26873982e+00, 1.01503059e-01, 1.51109581e+01
6.44909561e-01, -1.22043216e+00, 1.01503059e-01, 1.44571123e+01
6.24646962e-01, -1.22607195e+00, 1.01503059e-01, 1.44436722e+01
3.46491289e+00, 2.50407785e-01, 1.01503059e-01, 1.42916651e+01
3.40515494e+00, 2.53550380e-01, 1.01503059e-01, 1.42297106e+01
7.56970119e+00, -4.48546916e-01, 1.01503059e-01, 1.43841734e+01
7.54967451e+00, -4.50040340e-01, 1.01503059e-01, 1.43824091e+01
7.74016428e+00, 2.53630072e-01, 1.01503059e-01, 1.43249903e+01
7.67938805e+00, 2.52402425e-01, 1.01503059e-01, 1.43256369e+01
9.23343182e+00, 2.19312519e-01, 1.01503059e-01, 1.43215113e+01
9.25319004e+00, 2.19372332e-01, 1.01503059e-01, 1.43216648e+01
9.15383720e+00, 2.40480587e-01, 1.01503059e-01, 1.43265905e+01
-6.60502434e-01, 8.78626347e-01, 1.01503059e-01, 1.45887241e+01
-6.36679113e-01, 9.14461315e-01, 1.01503059e-01, 1.46067867e+01
-6.48806155e-01, 8.95702839e-01, 1.01503059e-01, 1.45977526e+01
9.50035667e+00, 2.33232692e-01, 1.01503059e-01, 1.43287954e+01
9.35379982e+00, 2.24229783e-01, 1.01503059e-01, 1.43242712e+01
1.70855772e+00, -4.60646331e-01, 1.01503059e-01, 1.46311159e+01
1.72959805e+00, -4.61990744e-01, 1.01503059e-01, 1.46076708e+01
1.68773007e+00, -4.60169971e-01, 1.01503059e-01, 1.46535864e+01
1.66717458e+00, -4.60623235e-01, 1.01503059e-01, 1.46746826e+01
5.89698601e+00, -4.75375891e-01, 1.01503059e-01, 1.43961897e+01
1.71535170e+00, 3.13565820e-01, 1.01503059e-01, 8.60172081e+00
1.73483634e+00, 3.11726660e-01, 1.01503059e-01, 9.00102901e+00
6.00787401e+00, -4.68255341e-01, 1.01503059e-01, 1.43918047e+01
5.98781109e+00, -4.66976315e-01, 1.01503059e-01, 1.43927279e+01
2.15041161e+00, 3.19597125e-01, 1.01503059e-01, 1.20137110e+01
2.17065072e+00, 3.18630874e-01, 1.01503059e-01, 1.19768248e+01
2.90620422e+00, -4.56646264e-01, 1.01503059e-01, 1.43561163e+01
2.88577557e+00, -4.57243323e-01, 1.01503059e-01, 1.43598366e+01
1.25609100e+00, -8.93071771e-01, 1.01503059e-01, 1.46930561e+01
5.77521610e+00, -5.00208318e-01, 1.01503059e-01, 1.43958473e+01
5.75488710e+00, -4.97116387e-01, 1.01503059e-01, 1.43968182e+01
1.01332169e+01, 1.50782183e-01, 1.01503059e-01, 1.43273401e+01
1.01533022e+01, 1.52520254e-01, 1.01503059e-01, 1.43285980e+01
6.74989462e+00, 3.22095335e-01, 1.01503059e-01, 1.43300371e+01
6.77004290e+00, 3.19741815e-01, 1.01503059e-01, 1.43300447e+01
5.25286627e+00, -5.33946812e-01, 1.01503059e-01, 1.44047203e+01
5.23201418e+00, -5.35168409e-01, 1.01503059e-01, 1.44059649e+01
1.22624326e+00, 8.78652632e-01, 1.01503059e-01, 1.48106165e+01
1.26644635e+00, 8.67977679e-01, 1.01503059e-01, 1.48002529e+01
1.28898001e+00, 8.63336205e-01, 1.01503059e-01, 1.47929001e+01
1.24548626e+00, 8.73844206e-01, 1.01503059e-01, 1.48060389e+01
9.38096881e-01, -1.13532388e+00, 1.01503059e-01, 1.46358910e+01
9.18479741e-01, -1.13978994e+00, 1.01503059e-01, 1.46281261e+01
6.68217993e+00, -4.73236889e-01, 1.01503059e-01, 1.43661327e+01
6.62013865e+00, -4.69240069e-01, 1.01503059e-01, 1.43673210e+01
5.43549156e+00, 3.32731217e-01, 1.01503059e-01, 1.43816118e+01
5.45714331e+00, 3.33019733e-01, 1.01503059e-01, 1.43806038e+01
6.31436539e+00, 3.55535567e-01, 1.01503059e-01, 1.43331404e+01
2.84546781e+00, -4.77829993e-01, 1.01503059e-01, 1.43812838e+01
2.82465577e+00, -4.77595836e-01, 1.01503059e-01, 1.43845606e+01
2.80394197e+00, -4.77471530e-01, 1.01503059e-01, 1.43878813e+01
9.65137291e+00, -3.68414342e-01, 1.01503059e-01, 1.43372564e+01
8.24731886e-01, 1.13275814e+00, 1.01503059e-01, 1.49582043e+01
9.09666121e-01, 1.10422468e+00, 1.01503059e-01, 1.48846436e+01
8.87782097e-01, 1.11324728e+00, 1.01503059e-01, 1.49019432e+01
7.09127331e+00, 3.50744843e-01, 1.01503059e-01, 1.43280916e+01
7.11089230e+00, 3.52386564e-01, 1.01503059e-01, 1.43280287e+01
7.08822727e+00, -4.94652838e-01, 1.01503059e-01, 1.43617363e+01
7.04457045e+00, -4.92729068e-01, 1.01503059e-01, 1.43618565e+01
7.02288008e+00, -4.91745770e-01, 1.01503059e-01, 1.43619461e+01
7.06634808e+00, -4.93763328e-01, 1.01503059e-01, 1.43617916e+01
2.39179993e+00, -4.44362968e-01, 1.01503059e-01, 1.43628931e+01
2.37163305e+00, -4.44309473e-01, 1.01503059e-01, 1.43590765e+01
8.23555565e+00, -4.10091460e-01, 1.01503059e-01, 1.44292326e+01
8.29846096e+00, -4.12334174e-01, 1.01503059e-01, 1.44297981e+01
7.45756769e+00, 2.90633261e-01, 1.01503059e-01, 1.43272772e+01
7.47655106e+00, 2.90428758e-01, 1.01503059e-01, 1.43271513e+01
4.73165083e+00, 3.68523002e-01, 1.01503059e-01, 1.44204435e+01
5.52216434e+00, 3.52579415e-01, 1.01503059e-01, 1.43766375e+01
9.56326580e+00, 2.54227430e-01, 1.01503059e-01, 1.43345232e+01
7.49130201e+00, -4.70600516e-01, 1.01503059e-01, 1.43729773e+01
1.09051905e+01, -2.81015873e-01, 1.01503059e-01, 1.42558155e+01
3.13534498e+00, 2.72507668e-01, 1.01503059e-01, 1.26828241e+01
6.59649134e-01, 1.19008970e+00, 1.01503059e-01, 1.50820074e+01
1.18146753e+01, -1.91739023e-01, 1.01503059e-01, 1.43312731e+01
1.06619864e+01, -2.44108737e-01, 1.01503059e-01, 1.42496042e+01
1.03426905e+01, -2.58032739e-01, 1.01503059e-01, 1.42468624e+01
1.15626297e+01, 2.11700331e-02, 1.01503059e-01, 1.43438892e+01
4.11396790e+00, 3.12094867e-01, 1.01503059e-01, 1.44143419e+01
4.75876856e+00, -5.11092722e-01, 1.01503059e-01, 1.44186192e+01
3.68556356e+00, -5.06510735e-01, 1.01503059e-01, 1.43670254e+01
3.66755152e+00, -5.05772769e-01, 1.01503059e-01, 1.43654671e+01
6.53346062e+00, 3.53961378e-01, 1.01503059e-01, 1.43292866e+01
7.87163782e+00, -4.18675274e-01, 1.01503059e-01, 1.44150457e+01
1.16476879e+01, 3.77667286e-02, 1.01503059e-01, 1.43427572e+01
1.17158899e+01, -2.09573284e-01, 1.01503059e-01, 1.43213816e+01
1.16568470e+01, -2.25118607e-01, 1.01503059e-01, 1.43120327e+01
1.22472296e+01, -1.89522475e-01, 1.01503059e-01, 1.43387117e+01
-5.85170329e-01, -9.16650772e-01, 1.01503059e-01, 1.41093349e+01
9.39236641e+00, -3.98118109e-01, 1.01503059e-01, 1.43711758e+01
1.12444773e+01, -2.34963581e-01, 1.01503059e-01, 1.42823839e+01
-8.97766352e-01, 4.16304916e-01, 1.01503059e-01, 1.43475285e+01
-1.03244376e+00, 7.78061375e-02, 1.01503059e-01, 1.42085295e+01
4.66958427e+00, 3.53765368e-01, 1.01503059e-01, 1.44179773e+01
5.42554665e+00, -5.33085465e-01, 1.01503059e-01, 1.43984575e+01
2.82467341e+00, 3.22060913e-01, 1.01503059e-01, 1.21249447e+01
6.34761286e+00, -4.95958507e-01, 1.01503059e-01, 1.43768787e+01
-9.56687748e-01, 3.22375625e-01, 1.01503059e-01, 1.43019361e+01
1.05768700e+01, 1.60888776e-01, 1.01503059e-01, 1.43424549e+01
1.13027153e+01, -2.15999469e-01, 1.01503059e-01, 1.42939615e+01
-5.25541723e-01, -9.80179310e-01, 1.01503059e-01, 1.41339655e+01
1.47920716e+00, 5.63044071e-01, 1.01503059e-01, 1.44862862e+01
5.21536970e+00, 3.54796439e-01, 1.01503059e-01, 1.43901262e+01
2.91981936e-01, 1.27823472e+00, 1.01503059e-01, 1.50524368e+01
4.02566719e+00, -5.06112158e-01, 1.01503059e-01, 1.44059811e+01
1.16703224e+00, -9.57411706e-01, 1.01503059e-01, 1.47007380e+01
6.14035273e+00, 3.76176715e-01, 1.01503059e-01, 1.43402910e+01
3.21110511e+00, -5.28946877e-01, 1.01503059e-01, 1.43925095e+01
1.40292811e+00, -7.75643528e-01, 1.01503059e-01, 1.46704483e+01
1.38369572e+00, -8.01187277e-01, 1.01503059e-01, 1.46682844e+01
1.34762847e+00, -8.31581771e-01, 1.01503059e-01, 1.46738272e+01
8.75270590e-02, -1.26928091e+00, 1.01503059e-01, 1.42943325e+01
8.59107685e+00, -4.57234561e-01, 1.01503059e-01, 1.44272270e+01
1.50512338e+00, -6.05514705e-01, 1.01503059e-01, 1.47095556e+01
2.51106310e+00, 3.36107552e-01, 1.01503059e-01, 1.17853889e+01
9.82577991e+00, 1.80640176e-01, 1.01503059e-01, 1.43243999e+01
9.73865986e+00, 2.16044068e-01, 1.01503059e-01, 1.43298826e+01
-9.44363356e-01, -3.47867370e-01, 1.01503059e-01, 1.40825968e+01
-9.32412088e-01, -4.50572938e-01, 1.01503059e-01, 1.40796318e+01
5.87398231e-01, -8.52318287e-01, 1.01503059e-01, 1.45749130e+01
1.06622925e+01, 1.60322592e-01, 1.01503059e-01, 1.43442230e+01
1.07256021e+01, 1.42333955e-01, 1.01503059e-01, 1.43433981e+01
1.17424231e+01, 4.18734290e-02, 1.01503059e-01, 1.43407478e+01
1.20592566e+01, -8.87269434e-03, 1.01503059e-01, 1.43365335e+01
1.22867422e+01, -1.08883142e-01, 1.01503059e-01, 1.43403521e+01
6.68805504e+00, 3.46952319e-01, 1.01503059e-01, 1.43295794e+01
3.32337642e+00, 2.79550552e-01, 1.01503059e-01, 1.37840376e+01
9.18639565e+00, -3.59567314e-01, 1.01503059e-01, 1.43810930e+01
9.97262669e+00, -3.15838248e-01, 1.01503059e-01, 1.42877321e+01
1.17599559e+00, 7.41158307e-01, 1.01503059e-01, 1.48525343e+01
-5.85799098e-01, -4.77791369e-01, 1.01503059e-01, 1.38630466e+01
-5.06247699e-01, 6.10405385e-01, 1.01503059e-01, 1.45997629e+01
1.14216223e+01, 2.12081801e-02, 1.01503059e-01, 1.43433323e+01
1.11861572e+01, 7.23327175e-02, 1.01503059e-01, 1.43442831e+01
1.89213121e+00, -4.28606778e-01, 1.01503059e-01, 1.44319639e+01
8.84210682e+00, -4.27993476e-01, 1.01503059e-01, 1.44236498e+01
5.07533026e+00, -5.16909361e-01, 1.01503059e-01, 1.44089413e+01
5.05416441e+00, -5.09229958e-01, 1.01503059e-01, 1.44080095e+01
5.03307486e+00, -5.05063891e-01, 1.01503059e-01, 1.44075623e+01
8.07507229e+00, -3.98151040e-01, 1.01503059e-01, 1.44273558e+01
1.15740931e+00, 9.34538245e-01, 1.01503059e-01, 1.48105659e+01
